season_id	league_id	home_team_id	home_team_name	home_team_url	away_team_id	away_team_name	away_team_url	result	home_goals	away_goals	league_name	game_date	match_url	match_id
2016	363	internacional	Internacional	http://www.squawka.com/teams/internacional/stats	fluminense	Fluminense	http://www.squawka.com/teams/fluminense/stats	2 - 2	2	2	Brazilian Serie A	7th August 2016	http://brasil-serie-a.squawka.com/brazilian-serie-a/07-08-2016/internacional-vs-fluminense/matches	28202
2016	363	santa-cruz	Santa Cruz	http://www.squawka.com/teams/santa-cruz/stats	sao-paulo	São Paulo	http://www.squawka.com/teams/sao-paulo/stats	1 - 2	1	2	Brazilian Serie A	7th August 2016	http://brasil-serie-a.squawka.com/brazilian-serie-a/07-08-2016/santa-cruz-vs-so-paulo/matches	28204
2016	363	coritiba	Coritiba	http://www.squawka.com/teams/coritiba/stats	ponte-preta	Ponte Preta	http://www.squawka.com/teams/ponte-preta/stats	3 - 1	3	1	Brazilian Serie A	7th August 2016	http://brasil-serie-a.squawka.com/brazilian-serie-a/07-08-2016/coritiba-vs-ponte-preta/matches	28199
2016	363	palmeiras	Palmeiras	http://www.squawka.com/teams/palmeiras/stats	vitoria	Vitória	http://www.squawka.com/teams/vitoria/stats	2 - 1	2	1	Brazilian Serie A	7th August 2016	http://brasil-serie-a.squawka.com/brazilian-serie-a/07-08-2016/palmeiras-vs-vitria/matches	28203
2016	363	america-mineiro	América Mineiro...	http://www.squawka.com/teams/america-mineiro/stats	santos	Santos	http://www.squawka.com/teams/santos/stats	1 - 0	1	0	Brazilian Serie A	7th August 2016	http://brasil-serie-a.squawka.com/brazilian-serie-a/07-08-2016/amrica-mineiro-vs-santos/matches	28195
2016	363	figueirense	Figueirense	http://www.squawka.com/teams/figueirense/stats	sport	Sport	http://www.squawka.com/teams/sport/stats	1 - 1	1	1	Brazilian Serie A	7th August 2016	http://brasil-serie-a.squawka.com/brazilian-serie-a/07-08-2016/figueirense-vs-sport/matches	28200
2016	363	flamengo	Flamengo	http://www.squawka.com/teams/flamengo/stats	atletico-paranaense	Paranaense	http://www.squawka.com/teams/atletico-paranaense/stats	1 - 0	1	0	Brazilian Serie A	6th August 2016	http://brasil-serie-a.squawka.com/brazilian-serie-a/06-08-2016/flamengo-vs-paranaense/matches	28201
2016	363	chapecoense	Chapecoense	http://www.squawka.com/teams/chapecoense/stats	palmeiras	Palmeiras	http://www.squawka.com/teams/palmeiras/stats	1 - 1	1	1	Brazilian Serie A	5th August 2016	http://brasil-serie-a.squawka.com/brazilian-serie-a/05-08-2016/chapecoense-vs-palmeiras/matches	28186
2016	363	gremio	Grêmio	http://www.squawka.com/teams/gremio/stats	santa-cruz	Santa Cruz	http://www.squawka.com/teams/santa-cruz/stats	0 - 0	0	0	Brazilian Serie A	4th August 2016	http://brasil-serie-a.squawka.com/brazilian-serie-a/04-08-2016/grmio-vs-santa-cruz/matches	28189
2016	363	ponte-preta	Ponte Preta	http://www.squawka.com/teams/ponte-preta/stats	botafogo	Botafogo	http://www.squawka.com/teams/botafogo/stats	2 - 0	2	0	Brazilian Serie A	4th August 2016	http://brasil-serie-a.squawka.com/brazilian-serie-a/04-08-2016/ponte-preta-vs-botafogo/matches	28190
2016	363	atletico-paranaense	Paranaense	http://www.squawka.com/teams/atletico-paranaense/stats	corinthians	Corinthians	http://www.squawka.com/teams/corinthians/stats	2 - 0	2	0	Brazilian Serie A	4th August 2016	http://brasil-serie-a.squawka.com/brazilian-serie-a/04-08-2016/paranaense-vs-corinthians/matches	28185
2016	363	santos	Santos	http://www.squawka.com/teams/santos/stats	flamengo	Flamengo	http://www.squawka.com/teams/flamengo/stats	0 - 0	0	0	Brazilian Serie A	4th August 2016	http://brasil-serie-a.squawka.com/brazilian-serie-a/04-08-2016/santos-vs-flamengo/matches	28191
2016	363	fluminense	Fluminense	http://www.squawka.com/teams/fluminense/stats	figueirense	Figueirense	http://www.squawka.com/teams/figueirense/stats	3 - 2	3	2	Brazilian Serie A	4th August 2016	http://brasil-serie-a.squawka.com/brazilian-serie-a/04-08-2016/fluminense-vs-figueirense/matches	28188
2016	363	sport	Sport	http://www.squawka.com/teams/sport/stats	america-mineiro	América Mineiro...	http://www.squawka.com/teams/america-mineiro/stats	1 - 1	1	1	Brazilian Serie A	4th August 2016	http://brasil-serie-a.squawka.com/brazilian-serie-a/04-08-2016/sport-vs-amrica-mineiro/matches	28192
2016	363	vitoria	Vitória	http://www.squawka.com/teams/vitoria/stats	coritiba	Coritiba	http://www.squawka.com/teams/coritiba/stats	3 - 1	3	1	Brazilian Serie A	4th August 2016	http://brasil-serie-a.squawka.com/brazilian-serie-a/04-08-2016/vitria-vs-coritiba/matches	28194
2016	363	cruzeiro	Cruzeiro	http://www.squawka.com/teams/cruzeiro/stats	internacional	Internacional	http://www.squawka.com/teams/internacional/stats	4 - 2	4	2	Brazilian Serie A	3rd August 2016	http://brasil-serie-a.squawka.com/brazilian-serie-a/03-08-2016/cruzeiro-vs-internacional/matches	28187
2016	363	sao-paulo	São Paulo	http://www.squawka.com/teams/sao-paulo/stats	atletico-mineiro	Mineiro	http://www.squawka.com/teams/atletico-mineiro/stats	1 - 2	1	2	Brazilian Serie A	3rd August 2016	http://brasil-serie-a.squawka.com/brazilian-serie-a/03-08-2016/so-paulo-vs-mineiro/matches	28193
2016	363	botafogo	Botafogo	http://www.squawka.com/teams/botafogo/stats	palmeiras	Palmeiras	http://www.squawka.com/teams/palmeiras/stats	3 - 1	3	1	Brazilian Serie A	2nd August 2016	http://brasil-serie-a.squawka.com/brazilian-serie-a/02-08-2016/botafogo-vs-palmeiras/matches	28177
2016	363	america-mineiro	América Mineiro...	http://www.squawka.com/teams/america-mineiro/stats	gremio	Grêmio	http://www.squawka.com/teams/gremio/stats	0 - 0	0	0	Brazilian Serie A	31st July 2016	http://brasil-serie-a.squawka.com/brazilian-serie-a/31-07-2016/amrica-mineiro-vs-grmio/matches	28175
2016	363	coritiba	Coritiba	http://www.squawka.com/teams/coritiba/stats	flamengo	Flamengo	http://www.squawka.com/teams/flamengo/stats	0 - 2	0	2	Brazilian Serie A	31st July 2016	http://brasil-serie-a.squawka.com/brazilian-serie-a/31-07-2016/coritiba-vs-flamengo/matches	28178
2016	363	internacional	Internacional	http://www.squawka.com/teams/internacional/stats	corinthians	Corinthians	http://www.squawka.com/teams/corinthians/stats	0 - 1	0	1	Brazilian Serie A	31st July 2016	http://brasil-serie-a.squawka.com/brazilian-serie-a/31-07-2016/internacional-vs-corinthians/matches	28181
2016	363	santos	Santos	http://www.squawka.com/teams/santos/stats	cruzeiro	Cruzeiro	http://www.squawka.com/teams/cruzeiro/stats	2 - 0	2	0	Brazilian Serie A	31st July 2016	http://brasil-serie-a.squawka.com/brazilian-serie-a/31-07-2016/santos-vs-cruzeiro/matches	28182
2016	363	fluminense	Fluminense	http://www.squawka.com/teams/fluminense/stats	ponte-preta	Ponte Preta	http://www.squawka.com/teams/ponte-preta/stats	3 - 0	3	0	Brazilian Serie A	31st July 2016	http://brasil-serie-a.squawka.com/brazilian-serie-a/31-07-2016/fluminense-vs-ponte-preta/matches	28180
2016	363	sao-paulo	São Paulo	http://www.squawka.com/teams/sao-paulo/stats	chapecoense	Chapecoense	http://www.squawka.com/teams/chapecoense/stats	2 - 2	2	2	Brazilian Serie A	31st July 2016	http://brasil-serie-a.squawka.com/brazilian-serie-a/31-07-2016/so-paulo-vs-chapecoense/matches	28184
2016	363	atletico-mineiro	Mineiro	http://www.squawka.com/teams/atletico-mineiro/stats	santa-cruz	Santa Cruz	http://www.squawka.com/teams/santa-cruz/stats	3 - 0	3	0	Brazilian Serie A	31st July 2016	http://brasil-serie-a.squawka.com/brazilian-serie-a/31-07-2016/mineiro-vs-santa-cruz/matches	28176
2016	363	sport	Sport	http://www.squawka.com/teams/sport/stats	atletico-paranaense	Paranaense	http://www.squawka.com/teams/atletico-paranaense/stats	2 - 0	2	0	Brazilian Serie A	30th July 2016	http://brasil-serie-a.squawka.com/brazilian-serie-a/30-07-2016/sport-vs-paranaense/matches	28183
2016	363	figueirense	Figueirense	http://www.squawka.com/teams/figueirense/stats	vitoria	Vitória	http://www.squawka.com/teams/vitoria/stats	1 - 0	1	0	Brazilian Serie A	30th July 2016	http://brasil-serie-a.squawka.com/brazilian-serie-a/30-07-2016/figueirense-vs-vitria/matches	28179
2016	363	flamengo	Flamengo	http://www.squawka.com/teams/flamengo/stats	america-mineiro	América Mineiro...	http://www.squawka.com/teams/america-mineiro/stats	2 - 1	2	1	Brazilian Serie A	26th July 2016	http://brasil-serie-a.squawka.com/brazilian-serie-a/26-07-2016/flamengo-vs-amrica-mineiro/matches	28169
2016	363	vitoria	Vitória	http://www.squawka.com/teams/vitoria/stats	santos	Santos	http://www.squawka.com/teams/santos/stats	2 - 3	2	3	Brazilian Serie A	24th July 2016	http://brasil-serie-a.squawka.com/brazilian-serie-a/24-07-2016/vitria-vs-santos/matches	28174
2016	363	atletico-paranaense	Paranaense	http://www.squawka.com/teams/atletico-paranaense/stats	fluminense	Fluminense	http://www.squawka.com/teams/fluminense/stats	1 - 0	1	0	Brazilian Serie A	24th July 2016	http://brasil-serie-a.squawka.com/brazilian-serie-a/24-07-2016/paranaense-vs-fluminense/matches	28165
2016	363	chapecoense	Chapecoense	http://www.squawka.com/teams/chapecoense/stats	botafogo	Botafogo	http://www.squawka.com/teams/botafogo/stats	2 - 1	2	1	Brazilian Serie A	24th July 2016	http://brasil-serie-a.squawka.com/brazilian-serie-a/24-07-2016/chapecoense-vs-botafogo/matches	28166
2016	363	cruzeiro	Cruzeiro	http://www.squawka.com/teams/cruzeiro/stats	sport	Sport	http://www.squawka.com/teams/sport/stats	1 - 2	1	2	Brazilian Serie A	24th July 2016	http://brasil-serie-a.squawka.com/brazilian-serie-a/24-07-2016/cruzeiro-vs-sport/matches	28168
2016	363	gremio	Grêmio	http://www.squawka.com/teams/gremio/stats	sao-paulo	São Paulo	http://www.squawka.com/teams/sao-paulo/stats	1 - 0	1	0	Brazilian Serie A	24th July 2016	http://brasil-serie-a.squawka.com/brazilian-serie-a/24-07-2016/grmio-vs-so-paulo/matches	28170
2016	363	palmeiras	Palmeiras	http://www.squawka.com/teams/palmeiras/stats	atletico-mineiro	Mineiro	http://www.squawka.com/teams/atletico-mineiro/stats	0 - 1	0	1	Brazilian Serie A	24th July 2016	http://brasil-serie-a.squawka.com/brazilian-serie-a/24-07-2016/palmeiras-vs-mineiro/matches	28171
2016	363	ponte-preta	Ponte Preta	http://www.squawka.com/teams/ponte-preta/stats	internacional	Internacional	http://www.squawka.com/teams/internacional/stats	2 - 2	2	2	Brazilian Serie A	24th July 2016	http://brasil-serie-a.squawka.com/brazilian-serie-a/24-07-2016/ponte-preta-vs-internacional/matches	28172
2016	363	santa-cruz	Santa Cruz	http://www.squawka.com/teams/santa-cruz/stats	coritiba	Coritiba	http://www.squawka.com/teams/coritiba/stats	0 - 1	0	1	Brazilian Serie A	23rd July 2016	http://brasil-serie-a.squawka.com/brazilian-serie-a/23-07-2016/santa-cruz-vs-coritiba/matches	28173
2016	363	corinthians	Corinthians	http://www.squawka.com/teams/corinthians/stats	figueirense	Figueirense	http://www.squawka.com/teams/figueirense/stats	1 - 1	1	1	Brazilian Serie A	23rd July 2016	http://brasil-serie-a.squawka.com/brazilian-serie-a/23-07-2016/corinthians-vs-figueirense/matches	28167
