season_id	league_id	home_team_id	home_team_name	home_team_url	away_team_id	away_team_name	away_team_url	result	home_goals	away_goals	league_name	game_date	match_url
2014	9	fc-groningen	Groningen	http://www.squawka.com/teams/fc-groningen/stats	feyenoord	Feyenoord	http://www.squawka.com/teams/feyenoord/stats	1 - 1	1	1	Dutch Eredivisie	26th April 2015	http://eredivisie.squawka.com/fc-groningen-vs-feyenoord/26-04-2015/dutch-eredivisie/matches
2014	9	pec-zwolle	Zwolle	http://www.squawka.com/teams/pec-zwolle/stats	ajax	Ajax	http://www.squawka.com/teams/ajax/stats	1 - 1	1	1	Dutch Eredivisie	26th April 2015	http://eredivisie.squawka.com/pec-zwolle-vs-ajax/26-04-2015/dutch-eredivisie/matches
2014	9	fc-dordrecht	Dordrecht	http://www.squawka.com/teams/fc-dordrecht/stats	sc-cambuur-leeuwarden	Cambuur	http://www.squawka.com/teams/sc-cambuur-leeuwarden/stats	0 - 0	0	0	Dutch Eredivisie	26th April 2015	http://eredivisie.squawka.com/fc-dordrecht-vs-sc-cambuur-leeuwarden/26-04-2015/dutch-eredivisie/matches
2014	9	excelsior	Excelsior	http://www.squawka.com/teams/excelsior/stats	psv	PSV	http://www.squawka.com/teams/psv/stats	2 - 3	2	3	Dutch Eredivisie	25th April 2015	http://eredivisie.squawka.com/excelsior-vs-psv/25-04-2015/dutch-eredivisie/matches
2014	9	go-ahead-eagles	Go Ahead	http://www.squawka.com/teams/go-ahead-eagles/stats	fc-utrecht	FC Utrecht	http://www.squawka.com/teams/fc-utrecht/stats	0 - 2	0	2	Dutch Eredivisie	25th April 2015	http://eredivisie.squawka.com/go-ahead-eagles-vs-fc-utrecht/25-04-2015/dutch-eredivisie/matches
2014	9	nac-breda	NAC Breda	http://www.squawka.com/teams/nac-breda/stats	heracles-almelo	Heracles	http://www.squawka.com/teams/heracles-almelo/stats	1 - 3	1	3	Dutch Eredivisie	25th April 2015	http://eredivisie.squawka.com/nac-breda-vs-heracles-almelo/25-04-2015/dutch-eredivisie/matches
2014	9	sc-heerenveen	Heerenveen	http://www.squawka.com/teams/sc-heerenveen/stats	willem-ii	Willem II	http://www.squawka.com/teams/willem-ii/stats	1 - 1	1	1	Dutch Eredivisie	25th April 2015	http://eredivisie.squawka.com/sc-heerenveen-vs-willem-ii/25-04-2015/dutch-eredivisie/matches
2014	9	ado-den-haag	Den Haag	http://www.squawka.com/teams/ado-den-haag/stats	vitesse	Vitesse	http://www.squawka.com/teams/vitesse/stats	1 - 0	1	0	Dutch Eredivisie	24th April 2015	http://eredivisie.squawka.com/ado-den-haag-vs-vitesse/24-04-2015/dutch-eredivisie/matches
2014	9	fc-utrecht	FC Utrecht	http://www.squawka.com/teams/fc-utrecht/stats	fc-twente	Twente	http://www.squawka.com/teams/fc-twente/stats	1 - 0	1	0	Dutch Eredivisie	19th April 2015	http://eredivisie.squawka.com/fc-utrecht-vs-fc-twente/19-04-2015/dutch-eredivisie/matches
2014	9	ajax	Ajax	http://www.squawka.com/teams/ajax/stats	nac-breda	NAC Breda	http://www.squawka.com/teams/nac-breda/stats	0 - 0	0	0	Dutch Eredivisie	19th April 2015	http://eredivisie.squawka.com/ajax-vs-nac-breda/19-04-2015/dutch-eredivisie/matches
2014	9	heracles-almelo	Heracles	http://www.squawka.com/teams/heracles-almelo/stats	pec-zwolle	Zwolle	http://www.squawka.com/teams/pec-zwolle/stats	2 - 0	2	0	Dutch Eredivisie	19th April 2015	http://eredivisie.squawka.com/heracles-almelo-vs-pec-zwolle/19-04-2015/dutch-eredivisie/matches
2014	9	feyenoord	Feyenoord	http://www.squawka.com/teams/feyenoord/stats	go-ahead-eagles	Go Ahead	http://www.squawka.com/teams/go-ahead-eagles/stats	0 - 1	0	1	Dutch Eredivisie	19th April 2015	http://eredivisie.squawka.com/feyenoord-vs-go-ahead-eagles/19-04-2015/dutch-eredivisie/matches
2014	9	willem-ii	Willem II	http://www.squawka.com/teams/willem-ii/stats	fc-groningen	Groningen	http://www.squawka.com/teams/fc-groningen/stats	1 - 4	1	4	Dutch Eredivisie	18th April 2015	http://eredivisie.squawka.com/willem-ii-vs-fc-groningen/18-04-2015/dutch-eredivisie/matches
2014	9	psv	PSV	http://www.squawka.com/teams/psv/stats	sc-heerenveen	Heerenveen	http://www.squawka.com/teams/sc-heerenveen/stats	4 - 1	4	1	Dutch Eredivisie	18th April 2015	http://eredivisie.squawka.com/psv-vs-sc-heerenveen/18-04-2015/dutch-eredivisie/matches
2014	9	vitesse	Vitesse	http://www.squawka.com/teams/vitesse/stats	fc-dordrecht	Dordrecht	http://www.squawka.com/teams/fc-dordrecht/stats	3 - 0	3	0	Dutch Eredivisie	18th April 2015	http://eredivisie.squawka.com/vitesse-vs-fc-dordrecht/18-04-2015/dutch-eredivisie/matches
2014	9	az	AZ	http://www.squawka.com/teams/az/stats	ado-den-haag	Den Haag	http://www.squawka.com/teams/ado-den-haag/stats	3 - 1	3	1	Dutch Eredivisie	18th April 2015	http://eredivisie.squawka.com/az-vs-ado-den-haag/18-04-2015/dutch-eredivisie/matches
2014	9	sc-cambuur-leeuwarden	Cambuur	http://www.squawka.com/teams/sc-cambuur-leeuwarden/stats	excelsior	Excelsior	http://www.squawka.com/teams/excelsior/stats	1 - 1	1	1	Dutch Eredivisie	17th April 2015	http://eredivisie.squawka.com/sc-cambuur-leeuwarden-vs-excelsior/17-04-2015/dutch-eredivisie/matches
2014	9	ado-den-haag	Den Haag	http://www.squawka.com/teams/ado-den-haag/stats	fc-utrecht	FC Utrecht	http://www.squawka.com/teams/fc-utrecht/stats	2 - 0	2	0	Dutch Eredivisie	12th April 2015	http://eredivisie.squawka.com/ado-den-haag-vs-fc-utrecht/12-04-2015/dutch-eredivisie/matches
2014	9	fc-groningen	Groningen	http://www.squawka.com/teams/fc-groningen/stats	sc-cambuur-leeuwarden	Cambuur	http://www.squawka.com/teams/sc-cambuur-leeuwarden/stats	3 - 2	3	2	Dutch Eredivisie	12th April 2015	http://eredivisie.squawka.com/fc-groningen-vs-sc-cambuur-leeuwarden/12-04-2015/dutch-eredivisie/matches
2014	9	go-ahead-eagles	Go Ahead	http://www.squawka.com/teams/go-ahead-eagles/stats	fc-twente	Twente	http://www.squawka.com/teams/fc-twente/stats	1 - 3	1	3	Dutch Eredivisie	12th April 2015	http://eredivisie.squawka.com/go-ahead-eagles-vs-fc-twente/12-04-2015/dutch-eredivisie/matches
2014	9	willem-ii	Willem II	http://www.squawka.com/teams/willem-ii/stats	feyenoord	Feyenoord	http://www.squawka.com/teams/feyenoord/stats	2 - 2	2	2	Dutch Eredivisie	12th April 2015	http://eredivisie.squawka.com/willem-ii-vs-feyenoord/12-04-2015/dutch-eredivisie/matches
2014	9	heracles-almelo	Heracles	http://www.squawka.com/teams/heracles-almelo/stats	ajax	Ajax	http://www.squawka.com/teams/ajax/stats	0 - 2	0	2	Dutch Eredivisie	11th April 2015	http://eredivisie.squawka.com/heracles-almelo-vs-ajax/11-04-2015/dutch-eredivisie/matches
2014	9	nac-breda	NAC Breda	http://www.squawka.com/teams/nac-breda/stats	fc-dordrecht	Dordrecht	http://www.squawka.com/teams/fc-dordrecht/stats	2 - 2	2	2	Dutch Eredivisie	11th April 2015	http://eredivisie.squawka.com/nac-breda-vs-fc-dordrecht/11-04-2015/dutch-eredivisie/matches
2014	9	sc-heerenveen	Heerenveen	http://www.squawka.com/teams/sc-heerenveen/stats	az	AZ	http://www.squawka.com/teams/az/stats	5 - 2	5	2	Dutch Eredivisie	11th April 2015	http://eredivisie.squawka.com/sc-heerenveen-vs-az/11-04-2015/dutch-eredivisie/matches
2014	9	excelsior	Excelsior	http://www.squawka.com/teams/excelsior/stats	vitesse	Vitesse	http://www.squawka.com/teams/vitesse/stats	1 - 3	1	3	Dutch Eredivisie	11th April 2015	http://eredivisie.squawka.com/excelsior-vs-vitesse/11-04-2015/dutch-eredivisie/matches
2014	9	psv	PSV	http://www.squawka.com/teams/psv/stats	pec-zwolle	Zwolle	http://www.squawka.com/teams/pec-zwolle/stats	3 - 1	3	1	Dutch Eredivisie	10th April 2015	http://eredivisie.squawka.com/psv-vs-pec-zwolle/10-04-2015/dutch-eredivisie/matches
2014	9	sc-cambuur-leeuwarden	Cambuur	http://www.squawka.com/teams/sc-cambuur-leeuwarden/stats	go-ahead-eagles	Go Ahead	http://www.squawka.com/teams/go-ahead-eagles/stats	1 - 0	1	0	Dutch Eredivisie	5th April 2015	http://eredivisie.squawka.com/sc-cambuur-leeuwarden-vs-go-ahead-eagles/05-04-2015/dutch-eredivisie/matches
2014	9	excelsior	Excelsior	http://www.squawka.com/teams/excelsior/stats	ado-den-haag	Den Haag	http://www.squawka.com/teams/ado-den-haag/stats	2 - 3	2	3	Dutch Eredivisie	5th April 2015	http://eredivisie.squawka.com/excelsior-vs-ado-den-haag/05-04-2015/dutch-eredivisie/matches
2014	9	az	AZ	http://www.squawka.com/teams/az/stats	feyenoord	Feyenoord	http://www.squawka.com/teams/feyenoord/stats	1 - 4	1	4	Dutch Eredivisie	5th April 2015	http://eredivisie.squawka.com/az-vs-feyenoord/05-04-2015/dutch-eredivisie/matches
2014	9	fc-utrecht	FC Utrecht	http://www.squawka.com/teams/fc-utrecht/stats	ajax	Ajax	http://www.squawka.com/teams/ajax/stats	1 - 1	1	1	Dutch Eredivisie	5th April 2015	http://eredivisie.squawka.com/fc-utrecht-vs-ajax/05-04-2015/dutch-eredivisie/matches
2014	9	fc-dordrecht	Dordrecht	http://www.squawka.com/teams/fc-dordrecht/stats	heracles-almelo	Heracles	http://www.squawka.com/teams/heracles-almelo/stats	2 - 3	2	3	Dutch Eredivisie	4th April 2015	http://eredivisie.squawka.com/fc-dordrecht-vs-heracles-almelo/04-04-2015/dutch-eredivisie/matches
2014	9	fc-twente	Twente	http://www.squawka.com/teams/fc-twente/stats	psv	PSV	http://www.squawka.com/teams/psv/stats	0 - 5	0	5	Dutch Eredivisie	4th April 2015	http://eredivisie.squawka.com/fc-twente-vs-psv/04-04-2015/dutch-eredivisie/matches
2014	9	sc-heerenveen	Heerenveen	http://www.squawka.com/teams/sc-heerenveen/stats	nac-breda	NAC Breda	http://www.squawka.com/teams/nac-breda/stats	0 - 0	0	0	Dutch Eredivisie	4th April 2015	http://eredivisie.squawka.com/sc-heerenveen-vs-nac-breda/04-04-2015/dutch-eredivisie/matches
2014	9	pec-zwolle	Zwolle	http://www.squawka.com/teams/pec-zwolle/stats	willem-ii	Willem II	http://www.squawka.com/teams/willem-ii/stats	1 - 0	1	0	Dutch Eredivisie	4th April 2015	http://eredivisie.squawka.com/pec-zwolle-vs-willem-ii/04-04-2015/dutch-eredivisie/matches
2014	9	vitesse	Vitesse	http://www.squawka.com/teams/vitesse/stats	fc-groningen	Groningen	http://www.squawka.com/teams/fc-groningen/stats	1 - 1	1	1	Dutch Eredivisie	4th April 2015	http://eredivisie.squawka.com/vitesse-vs-fc-groningen/04-04-2015/dutch-eredivisie/matches
2014	9	ajax	Ajax	http://www.squawka.com/teams/ajax/stats	ado-den-haag	Den Haag	http://www.squawka.com/teams/ado-den-haag/stats	1 - 0	1	0	Dutch Eredivisie	22nd March 2015	http://eredivisie.squawka.com/ajax-vs-ado-den-haag/22-03-2015/dutch-eredivisie/matches
2014	9	fc-groningen	Groningen	http://www.squawka.com/teams/fc-groningen/stats	fc-twente	Twente	http://www.squawka.com/teams/fc-twente/stats	2 - 2	2	2	Dutch Eredivisie	22nd March 2015	http://eredivisie.squawka.com/fc-groningen-vs-fc-twente/22-03-2015/dutch-eredivisie/matches
2014	9	feyenoord	Feyenoord	http://www.squawka.com/teams/feyenoord/stats	psv	PSV	http://www.squawka.com/teams/psv/stats	2 - 1	2	1	Dutch Eredivisie	22nd March 2015	http://eredivisie.squawka.com/feyenoord-vs-psv/22-03-2015/dutch-eredivisie/matches
2014	9	pec-zwolle	Zwolle	http://www.squawka.com/teams/pec-zwolle/stats	excelsior	Excelsior	http://www.squawka.com/teams/excelsior/stats	1 - 1	1	1	Dutch Eredivisie	22nd March 2015	http://eredivisie.squawka.com/pec-zwolle-vs-excelsior/22-03-2015/dutch-eredivisie/matches
2014	9	az	AZ	http://www.squawka.com/teams/az/stats	sc-cambuur-leeuwarden	Cambuur	http://www.squawka.com/teams/sc-cambuur-leeuwarden/stats	2 - 1	2	1	Dutch Eredivisie	21st March 2015	http://eredivisie.squawka.com/az-vs-sc-cambuur-leeuwarden/21-03-2015/dutch-eredivisie/matches
2014	9	heracles-almelo	Heracles	http://www.squawka.com/teams/heracles-almelo/stats	sc-heerenveen	Heerenveen	http://www.squawka.com/teams/sc-heerenveen/stats	1 - 4	1	4	Dutch Eredivisie	21st March 2015	http://eredivisie.squawka.com/heracles-almelo-vs-sc-heerenveen/21-03-2015/dutch-eredivisie/matches
2014	9	willem-ii	Willem II	http://www.squawka.com/teams/willem-ii/stats	fc-dordrecht	Dordrecht	http://www.squawka.com/teams/fc-dordrecht/stats	2 - 1	2	1	Dutch Eredivisie	21st March 2015	http://eredivisie.squawka.com/willem-ii-vs-fc-dordrecht/21-03-2015/dutch-eredivisie/matches
2014	9	go-ahead-eagles	Go Ahead	http://www.squawka.com/teams/go-ahead-eagles/stats	vitesse	Vitesse	http://www.squawka.com/teams/vitesse/stats	0 - 2	0	2	Dutch Eredivisie	21st March 2015	http://eredivisie.squawka.com/go-ahead-eagles-vs-vitesse/21-03-2015/dutch-eredivisie/matches
2014	9	fc-utrecht	FC Utrecht	http://www.squawka.com/teams/fc-utrecht/stats	nac-breda	NAC Breda	http://www.squawka.com/teams/nac-breda/stats	3 - 4	3	4	Dutch Eredivisie	20th March 2015	http://eredivisie.squawka.com/fc-utrecht-vs-nac-breda/20-03-2015/dutch-eredivisie/matches
2014	9	fc-dordrecht	Dordrecht	http://www.squawka.com/teams/fc-dordrecht/stats	feyenoord	Feyenoord	http://www.squawka.com/teams/feyenoord/stats	1 - 2	1	2	Dutch Eredivisie	15th March 2015	http://eredivisie.squawka.com/fc-dordrecht-vs-feyenoord/15-03-2015/dutch-eredivisie/matches
2014	9	psv	PSV	http://www.squawka.com/teams/psv/stats	fc-groningen	Groningen	http://www.squawka.com/teams/fc-groningen/stats	2 - 1	2	1	Dutch Eredivisie	15th March 2015	http://eredivisie.squawka.com/psv-vs-fc-groningen/15-03-2015/dutch-eredivisie/matches
2014	9	sc-heerenveen	Heerenveen	http://www.squawka.com/teams/sc-heerenveen/stats	ajax	Ajax	http://www.squawka.com/teams/ajax/stats	1 - 4	1	4	Dutch Eredivisie	15th March 2015	http://eredivisie.squawka.com/sc-heerenveen-vs-ajax/15-03-2015/dutch-eredivisie/matches
2014	9	ado-den-haag	Den Haag	http://www.squawka.com/teams/ado-den-haag/stats	heracles-almelo	Heracles	http://www.squawka.com/teams/heracles-almelo/stats	1 - 3	1	3	Dutch Eredivisie	15th March 2015	http://eredivisie.squawka.com/ado-den-haag-vs-heracles-almelo/15-03-2015/dutch-eredivisie/matches
2014	9	excelsior	Excelsior	http://www.squawka.com/teams/excelsior/stats	willem-ii	Willem II	http://www.squawka.com/teams/willem-ii/stats	2 - 3	2	3	Dutch Eredivisie	14th March 2015	http://eredivisie.squawka.com/excelsior-vs-willem-ii/14-03-2015/dutch-eredivisie/matches
2014	9	nac-breda	NAC Breda	http://www.squawka.com/teams/nac-breda/stats	go-ahead-eagles	Go Ahead	http://www.squawka.com/teams/go-ahead-eagles/stats	1 - 0	1	0	Dutch Eredivisie	14th March 2015	http://eredivisie.squawka.com/nac-breda-vs-go-ahead-eagles/14-03-2015/dutch-eredivisie/matches
2014	9	sc-cambuur-leeuwarden	Cambuur	http://www.squawka.com/teams/sc-cambuur-leeuwarden/stats	fc-utrecht	FC Utrecht	http://www.squawka.com/teams/fc-utrecht/stats	3 - 1	3	1	Dutch Eredivisie	14th March 2015	http://eredivisie.squawka.com/sc-cambuur-leeuwarden-vs-fc-utrecht/14-03-2015/dutch-eredivisie/matches
2014	9	fc-twente	Twente	http://www.squawka.com/teams/fc-twente/stats	pec-zwolle	Zwolle	http://www.squawka.com/teams/pec-zwolle/stats	2 - 0	2	0	Dutch Eredivisie	14th March 2015	http://eredivisie.squawka.com/fc-twente-vs-pec-zwolle/14-03-2015/dutch-eredivisie/matches
2014	9	vitesse	Vitesse	http://www.squawka.com/teams/vitesse/stats	az	AZ	http://www.squawka.com/teams/az/stats	3 - 1	3	1	Dutch Eredivisie	13th March 2015	http://eredivisie.squawka.com/vitesse-vs-az/13-03-2015/dutch-eredivisie/matches
2014	9	fc-utrecht	FC Utrecht	http://www.squawka.com/teams/fc-utrecht/stats	az	AZ	http://www.squawka.com/teams/az/stats	6 - 2	6	2	Dutch Eredivisie	8th March 2015	http://eredivisie.squawka.com/fc-utrecht-vs-az/08-03-2015/dutch-eredivisie/matches
2014	9	ajax	Ajax	http://www.squawka.com/teams/ajax/stats	excelsior	Excelsior	http://www.squawka.com/teams/excelsior/stats	1 - 0	1	0	Dutch Eredivisie	8th March 2015	http://eredivisie.squawka.com/ajax-vs-excelsior/08-03-2015/dutch-eredivisie/matches
2014	9	feyenoord	Feyenoord	http://www.squawka.com/teams/feyenoord/stats	nac-breda	NAC Breda	http://www.squawka.com/teams/nac-breda/stats	3 - 0	3	0	Dutch Eredivisie	8th March 2015	http://eredivisie.squawka.com/feyenoord-vs-nac-breda/08-03-2015/dutch-eredivisie/matches
2014	9	fc-groningen	Groningen	http://www.squawka.com/teams/fc-groningen/stats	fc-dordrecht	Dordrecht	http://www.squawka.com/teams/fc-dordrecht/stats	2 - 0	2	0	Dutch Eredivisie	8th March 2015	http://eredivisie.squawka.com/fc-groningen-vs-fc-dordrecht/08-03-2015/dutch-eredivisie/matches
2014	9	pec-zwolle	Zwolle	http://www.squawka.com/teams/pec-zwolle/stats	sc-cambuur-leeuwarden	Cambuur	http://www.squawka.com/teams/sc-cambuur-leeuwarden/stats	6 - 1	6	1	Dutch Eredivisie	7th March 2015	http://eredivisie.squawka.com/pec-zwolle-vs-sc-cambuur-leeuwarden/07-03-2015/dutch-eredivisie/matches
2014	9	ado-den-haag	Den Haag	http://www.squawka.com/teams/ado-den-haag/stats	sc-heerenveen	Heerenveen	http://www.squawka.com/teams/sc-heerenveen/stats	0 - 1	0	1	Dutch Eredivisie	7th March 2015	http://eredivisie.squawka.com/ado-den-haag-vs-sc-heerenveen/07-03-2015/dutch-eredivisie/matches
2014	9	heracles-almelo	Heracles	http://www.squawka.com/teams/heracles-almelo/stats	vitesse	Vitesse	http://www.squawka.com/teams/vitesse/stats	1 - 1	1	1	Dutch Eredivisie	7th March 2015	http://eredivisie.squawka.com/heracles-almelo-vs-vitesse/07-03-2015/dutch-eredivisie/matches
2014	9	go-ahead-eagles	Go Ahead	http://www.squawka.com/teams/go-ahead-eagles/stats	psv	PSV	http://www.squawka.com/teams/psv/stats	0 - 3	0	3	Dutch Eredivisie	7th March 2015	http://eredivisie.squawka.com/go-ahead-eagles-vs-psv/07-03-2015/dutch-eredivisie/matches
2014	9	willem-ii	Willem II	http://www.squawka.com/teams/willem-ii/stats	fc-twente	Twente	http://www.squawka.com/teams/fc-twente/stats	2 - 2	2	2	Dutch Eredivisie	6th March 2015	http://eredivisie.squawka.com/willem-ii-vs-fc-twente/06-03-2015/dutch-eredivisie/matches
2014	9	psv	PSV	http://www.squawka.com/teams/psv/stats	ajax	Ajax	http://www.squawka.com/teams/ajax/stats	1 - 3	1	3	Dutch Eredivisie	1st March 2015	http://eredivisie.squawka.com/psv-vs-ajax/01-03-2015/dutch-eredivisie/matches
2014	9	fc-groningen	Groningen	http://www.squawka.com/teams/fc-groningen/stats	ado-den-haag	Den Haag	http://www.squawka.com/teams/ado-den-haag/stats	1 - 1	1	1	Dutch Eredivisie	1st March 2015	http://eredivisie.squawka.com/fc-groningen-vs-ado-den-haag/01-03-2015/dutch-eredivisie/matches
2014	9	fc-utrecht	FC Utrecht	http://www.squawka.com/teams/fc-utrecht/stats	feyenoord	Feyenoord	http://www.squawka.com/teams/feyenoord/stats	0 - 0	0	0	Dutch Eredivisie	1st March 2015	http://eredivisie.squawka.com/fc-utrecht-vs-feyenoord/01-03-2015/dutch-eredivisie/matches
2014	9	excelsior	Excelsior	http://www.squawka.com/teams/excelsior/stats	sc-heerenveen	Heerenveen	http://www.squawka.com/teams/sc-heerenveen/stats	3 - 0	3	0	Dutch Eredivisie	1st March 2015	http://eredivisie.squawka.com/excelsior-vs-sc-heerenveen/01-03-2015/dutch-eredivisie/matches
