season_id	league_id	home_team_id	home_team_name	home_team_url	away_team_id	away_team_name	away_team_url	result	home_goals	away_goals	league_name	game_date	match_url	match_id
2015	23	barcelona	Barcelona	http://www.squawka.com/teams/barcelona/stats	athletic-club	Athletic	http://www.squawka.com/teams/athletic-club/stats	6 - 0	6	0	La Liga	17th January 2016	http://la-liga.squawka.com/spanish-la-liga/17-01-2016/barcelona-vs-athletic/matches	15591
2015	23	getafe	Getafe	http://www.squawka.com/teams/getafe/stats	espanyol	Espanyol	http://www.squawka.com/teams/espanyol/stats	3 - 1	3	1	La Liga	17th January 2016	http://la-liga.squawka.com/spanish-la-liga/17-01-2016/getafe-vs-espanyol/matches	15594
2015	23	las-palmas	Las Palmas	http://www.squawka.com/teams/las-palmas/stats	atletico-de-madrid	Atlético	http://www.squawka.com/teams/atletico-de-madrid/stats	0 - 3	0	3	La Liga	17th January 2016	http://la-liga.squawka.com/spanish-la-liga/17-01-2016/las-palmas-vs-atltico/matches	15595
2015	23	real-madrid	R Madrid	http://www.squawka.com/teams/real-madrid/stats	sporting-de-gijon	Sporting de Gij...	http://www.squawka.com/teams/sporting-de-gijon/stats	5 - 1	5	1	La Liga	17th January 2016	http://la-liga.squawka.com/spanish-la-liga/17-01-2016/r-madrid-vs-sporting-de-gijn/matches	15596
2015	23	valencia-cf	Valencia	http://www.squawka.com/teams/valencia-cf/stats	rayo-vallecano	Vallecano	http://www.squawka.com/teams/rayo-vallecano/stats	2 - 2	2	2	La Liga	17th January 2016	http://la-liga.squawka.com/spanish-la-liga/17-01-2016/valencia-vs-vallecano/matches	15599
2015	23	real-sociedad	Sociedad	http://www.squawka.com/teams/real-sociedad/stats	deportivo-de-la-coruna	Deportivo	http://www.squawka.com/teams/deportivo-de-la-coruna/stats	1 - 1	1	1	La Liga	16th January 2016	http://la-liga.squawka.com/spanish-la-liga/16-01-2016/sociedad-vs-deportivo/matches	15597
2015	23	villarreal	Villarreal	http://www.squawka.com/teams/villarreal/stats	real-betis	Betis	http://www.squawka.com/teams/real-betis/stats	0 - 0	0	0	La Liga	16th January 2016	http://la-liga.squawka.com/spanish-la-liga/16-01-2016/villarreal-vs-betis/matches	15600
2015	23	celta-de-vigo	Celta	http://www.squawka.com/teams/celta-de-vigo/stats	levante	Levante	http://www.squawka.com/teams/levante/stats	4 - 3	4	3	La Liga	16th January 2016	http://la-liga.squawka.com/spanish-la-liga/16-01-2016/celta-vs-levante/matches	15592
2015	23	sevilla	Sevilla	http://www.squawka.com/teams/sevilla/stats	malaga	Málaga	http://www.squawka.com/teams/malaga/stats	2 - 1	2	1	La Liga	16th January 2016	http://la-liga.squawka.com/spanish-la-liga/16-01-2016/sevilla-vs-mlaga/matches	15598
2015	23	celta-de-vigo	Celta	http://www.squawka.com/teams/celta-de-vigo/stats	atletico-de-madrid	Atlético	http://www.squawka.com/teams/atletico-de-madrid/stats	0 - 2	0	2	La Liga	10th January 2016	http://la-liga.squawka.com/spanish-la-liga/10-01-2016/celta-vs-atltico/matches	15582
2015	23	eibar	Eibar	http://www.squawka.com/teams/eibar/stats	espanyol	Espanyol	http://www.squawka.com/teams/espanyol/stats	2 - 1	2	1	La Liga	10th January 2016	http://la-liga.squawka.com/spanish-la-liga/10-01-2016/eibar-vs-espanyol/matches	15583
2015	23	las-palmas	Las Palmas	http://www.squawka.com/teams/las-palmas/stats	malaga	Málaga	http://www.squawka.com/teams/malaga/stats	1 - 1	1	1	La Liga	10th January 2016	http://la-liga.squawka.com/spanish-la-liga/10-01-2016/las-palmas-vs-mlaga/matches	15585
2015	23	real-sociedad	Sociedad	http://www.squawka.com/teams/real-sociedad/stats	valencia-cf	Valencia	http://www.squawka.com/teams/valencia-cf/stats	2 - 0	2	0	La Liga	10th January 2016	http://la-liga.squawka.com/spanish-la-liga/10-01-2016/sociedad-vs-valencia/matches	15588
2015	23	villarreal	Villarreal	http://www.squawka.com/teams/villarreal/stats	sporting-de-gijon	Sporting de Gij...	http://www.squawka.com/teams/sporting-de-gijon/stats	2 - 0	2	0	La Liga	10th January 2016	http://la-liga.squawka.com/spanish-la-liga/10-01-2016/villarreal-vs-sporting-de-gijn/matches	15590
2015	23	levante	Levante	http://www.squawka.com/teams/levante/stats	rayo-vallecano	Vallecano	http://www.squawka.com/teams/rayo-vallecano/stats	2 - 1	2	1	La Liga	9th January 2016	http://la-liga.squawka.com/spanish-la-liga/09-01-2016/levante-vs-vallecano/matches	15586
2015	23	real-madrid	R Madrid	http://www.squawka.com/teams/real-madrid/stats	deportivo-de-la-coruna	Deportivo	http://www.squawka.com/teams/deportivo-de-la-coruna/stats	5 - 0	5	0	La Liga	9th January 2016	http://la-liga.squawka.com/spanish-la-liga/09-01-2016/r-madrid-vs-deportivo/matches	15587
2015	23	getafe	Getafe	http://www.squawka.com/teams/getafe/stats	real-betis	Betis	http://www.squawka.com/teams/real-betis/stats	1 - 0	1	0	La Liga	9th January 2016	http://la-liga.squawka.com/spanish-la-liga/09-01-2016/getafe-vs-betis/matches	15584
2015	23	sevilla	Sevilla	http://www.squawka.com/teams/sevilla/stats	athletic-club	Athletic	http://www.squawka.com/teams/athletic-club/stats	2 - 0	2	0	La Liga	9th January 2016	http://la-liga.squawka.com/spanish-la-liga/09-01-2016/sevilla-vs-athletic/matches	15589
2015	23	barcelona	Barcelona	http://www.squawka.com/teams/barcelona/stats	granada-cf	Granada	http://www.squawka.com/teams/granada-cf/stats	4 - 0	4	0	La Liga	9th January 2016	http://la-liga.squawka.com/spanish-la-liga/09-01-2016/barcelona-vs-granada/matches	15581
2015	23	sporting-de-gijon	Sporting de Gij...	http://www.squawka.com/teams/sporting-de-gijon/stats	getafe	Getafe	http://www.squawka.com/teams/getafe/stats	1 - 2	1	2	La Liga	4th January 2016	http://la-liga.squawka.com/spanish-la-liga/04-01-2016/sporting-de-gijn-vs-getafe/matches	15579
2015	23	valencia-cf	Valencia	http://www.squawka.com/teams/valencia-cf/stats	real-madrid	R Madrid	http://www.squawka.com/teams/real-madrid/stats	2 - 2	2	2	La Liga	3rd January 2016	http://la-liga.squawka.com/spanish-la-liga/03-01-2016/valencia-vs-r-madrid/matches	15580
2015	23	athletic-club	Athletic	http://www.squawka.com/teams/athletic-club/stats	las-palmas	Las Palmas	http://www.squawka.com/teams/las-palmas/stats	2 - 2	2	2	La Liga	3rd January 2016	http://la-liga.squawka.com/spanish-la-liga/03-01-2016/athletic-vs-las-palmas/matches	15571
2015	23	deportivo-de-la-coruna	Deportivo	http://www.squawka.com/teams/deportivo-de-la-coruna/stats	villarreal	Villarreal	http://www.squawka.com/teams/villarreal/stats	1 - 2	1	2	La Liga	3rd January 2016	http://la-liga.squawka.com/spanish-la-liga/03-01-2016/deportivo-vs-villarreal/matches	15573
2015	23	granada-cf	Granada	http://www.squawka.com/teams/granada-cf/stats	sevilla	Sevilla	http://www.squawka.com/teams/sevilla/stats	2 - 1	2	1	La Liga	3rd January 2016	http://la-liga.squawka.com/spanish-la-liga/03-01-2016/granada-vs-sevilla/matches	15575
2015	23	real-betis	Betis	http://www.squawka.com/teams/real-betis/stats	eibar	Eibar	http://www.squawka.com/teams/eibar/stats	0 - 4	0	4	La Liga	3rd January 2016	http://la-liga.squawka.com/spanish-la-liga/03-01-2016/betis-vs-eibar/matches	15578
2015	23	rayo-vallecano	Vallecano	http://www.squawka.com/teams/rayo-vallecano/stats	real-sociedad	Sociedad	http://www.squawka.com/teams/real-sociedad/stats	2 - 2	2	2	La Liga	3rd January 2016	http://la-liga.squawka.com/spanish-la-liga/03-01-2016/vallecano-vs-sociedad/matches	15577
2015	23	malaga	Málaga	http://www.squawka.com/teams/malaga/stats	celta-de-vigo	Celta	http://www.squawka.com/teams/celta-de-vigo/stats	2 - 0	2	0	La Liga	2nd January 2016	http://la-liga.squawka.com/spanish-la-liga/02-01-2016/mlaga-vs-celta/matches	15576
2015	23	atletico-de-madrid	Atlético	http://www.squawka.com/teams/atletico-de-madrid/stats	levante	Levante	http://www.squawka.com/teams/levante/stats	1 - 0	1	0	La Liga	2nd January 2016	http://la-liga.squawka.com/spanish-la-liga/02-01-2016/atltico-vs-levante/matches	15572
2015	23	espanyol	Espanyol	http://www.squawka.com/teams/espanyol/stats	barcelona	Barcelona	http://www.squawka.com/teams/barcelona/stats	0 - 0	0	0	La Liga	2nd January 2016	http://la-liga.squawka.com/spanish-la-liga/02-01-2016/espanyol-vs-barcelona/matches	15574
2015	23	villarreal	Villarreal	http://www.squawka.com/teams/villarreal/stats	valencia-cf	Valencia	http://www.squawka.com/teams/valencia-cf/stats	1 - 0	1	0	La Liga	31st December 2015	http://la-liga.squawka.com/spanish-la-liga/31-12-2015/villarreal-vs-valencia/matches	15570
2015	23	las-palmas	Las Palmas	http://www.squawka.com/teams/las-palmas/stats	granada-cf	Granada	http://www.squawka.com/teams/granada-cf/stats	4 - 1	4	1	La Liga	30th December 2015	http://la-liga.squawka.com/spanish-la-liga/30-12-2015/las-palmas-vs-granada/matches	15565
2015	23	barcelona	Barcelona	http://www.squawka.com/teams/barcelona/stats	real-betis	Betis	http://www.squawka.com/teams/real-betis/stats	4 - 0	4	0	La Liga	30th December 2015	http://la-liga.squawka.com/spanish-la-liga/30-12-2015/barcelona-vs-betis/matches	15561
2015	23	celta-de-vigo	Celta	http://www.squawka.com/teams/celta-de-vigo/stats	athletic-club	Athletic	http://www.squawka.com/teams/athletic-club/stats	0 - 1	0	1	La Liga	30th December 2015	http://la-liga.squawka.com/spanish-la-liga/30-12-2015/celta-vs-athletic/matches	15562
2015	23	getafe	Getafe	http://www.squawka.com/teams/getafe/stats	deportivo-de-la-coruna	Deportivo	http://www.squawka.com/teams/deportivo-de-la-coruna/stats	0 - 0	0	0	La Liga	30th December 2015	http://la-liga.squawka.com/spanish-la-liga/30-12-2015/getafe-vs-deportivo/matches	15564
2015	23	eibar	Eibar	http://www.squawka.com/teams/eibar/stats	sporting-de-gijon	Sporting de Gij...	http://www.squawka.com/teams/sporting-de-gijon/stats	2 - 0	2	0	La Liga	30th December 2015	http://la-liga.squawka.com/spanish-la-liga/30-12-2015/eibar-vs-sporting-de-gijn/matches	15563
2015	23	rayo-vallecano	Vallecano	http://www.squawka.com/teams/rayo-vallecano/stats	atletico-de-madrid	Atlético	http://www.squawka.com/teams/atletico-de-madrid/stats	0 - 2	0	2	La Liga	30th December 2015	http://la-liga.squawka.com/spanish-la-liga/30-12-2015/vallecano-vs-atltico/matches	15567
2015	23	sevilla	Sevilla	http://www.squawka.com/teams/sevilla/stats	espanyol	Espanyol	http://www.squawka.com/teams/espanyol/stats	2 - 0	2	0	La Liga	30th December 2015	http://la-liga.squawka.com/spanish-la-liga/30-12-2015/sevilla-vs-espanyol/matches	15569
2015	23	levante	Levante	http://www.squawka.com/teams/levante/stats	malaga	Málaga	http://www.squawka.com/teams/malaga/stats	0 - 1	0	1	La Liga	30th December 2015	http://la-liga.squawka.com/spanish-la-liga/30-12-2015/levante-vs-mlaga/matches	15566
2015	23	real-madrid	R Madrid	http://www.squawka.com/teams/real-madrid/stats	real-sociedad	Sociedad	http://www.squawka.com/teams/real-sociedad/stats	3 - 1	3	1	La Liga	30th December 2015	http://la-liga.squawka.com/spanish-la-liga/30-12-2015/r-madrid-vs-sociedad/matches	15568
2015	23	malaga	Málaga	http://www.squawka.com/teams/malaga/stats	atletico-de-madrid	Atlético	http://www.squawka.com/teams/atletico-de-madrid/stats	1 - 0	1	0	La Liga	20th December 2015	http://la-liga.squawka.com/spanish-la-liga/20-12-2015/mlaga-vs-atltico/matches	15556
2015	23	athletic-club	Athletic	http://www.squawka.com/teams/athletic-club/stats	levante	Levante	http://www.squawka.com/teams/levante/stats	2 - 0	2	0	La Liga	20th December 2015	http://la-liga.squawka.com/spanish-la-liga/20-12-2015/athletic-vs-levante/matches	15552
2015	23	granada-cf	Granada	http://www.squawka.com/teams/granada-cf/stats	celta-de-vigo	Celta	http://www.squawka.com/teams/celta-de-vigo/stats	0 - 2	0	2	La Liga	20th December 2015	http://la-liga.squawka.com/spanish-la-liga/20-12-2015/granada-vs-celta/matches	15555
2015	23	real-sociedad	Sociedad	http://www.squawka.com/teams/real-sociedad/stats	villarreal	Villarreal	http://www.squawka.com/teams/villarreal/stats	0 - 2	0	2	La Liga	20th December 2015	http://la-liga.squawka.com/spanish-la-liga/20-12-2015/sociedad-vs-villarreal/matches	15559
2015	23	real-madrid	R Madrid	http://www.squawka.com/teams/real-madrid/stats	rayo-vallecano	Vallecano	http://www.squawka.com/teams/rayo-vallecano/stats	10 - 2	10	2	La Liga	20th December 2015	http://la-liga.squawka.com/spanish-la-liga/20-12-2015/r-madrid-vs-vallecano/matches	15558
2015	23	deportivo-de-la-coruna	Deportivo	http://www.squawka.com/teams/deportivo-de-la-coruna/stats	eibar	Eibar	http://www.squawka.com/teams/eibar/stats	2 - 0	2	0	La Liga	19th December 2015	http://la-liga.squawka.com/spanish-la-liga/19-12-2015/deportivo-vs-eibar/matches	15553
2015	23	real-betis	Betis	http://www.squawka.com/teams/real-betis/stats	sevilla	Sevilla	http://www.squawka.com/teams/sevilla/stats	0 - 0	0	0	La Liga	19th December 2015	http://la-liga.squawka.com/spanish-la-liga/19-12-2015/betis-vs-sevilla/matches	15557
2015	23	espanyol	Espanyol	http://www.squawka.com/teams/espanyol/stats	las-palmas	Las Palmas	http://www.squawka.com/teams/las-palmas/stats	1 - 0	1	0	La Liga	19th December 2015	http://la-liga.squawka.com/spanish-la-liga/19-12-2015/espanyol-vs-las-palmas/matches	15554
2015	23	valencia-cf	Valencia	http://www.squawka.com/teams/valencia-cf/stats	getafe	Getafe	http://www.squawka.com/teams/getafe/stats	2 - 2	2	2	La Liga	19th December 2015	http://la-liga.squawka.com/spanish-la-liga/19-12-2015/valencia-vs-getafe/matches	15560
2015	23	villarreal	Villarreal	http://www.squawka.com/teams/villarreal/stats	real-madrid	R Madrid	http://www.squawka.com/teams/real-madrid/stats	1 - 0	1	0	La Liga	13th December 2015	http://la-liga.squawka.com/spanish-la-liga/13-12-2015/villarreal-vs-r-madrid/matches	15551
2015	23	atletico-de-madrid	Atlético	http://www.squawka.com/teams/atletico-de-madrid/stats	athletic-club	Athletic	http://www.squawka.com/teams/athletic-club/stats	2 - 1	2	1	La Liga	13th December 2015	http://la-liga.squawka.com/spanish-la-liga/13-12-2015/atltico-vs-athletic/matches	15542
2015	23	eibar	Eibar	http://www.squawka.com/teams/eibar/stats	valencia-cf	Valencia	http://www.squawka.com/teams/valencia-cf/stats	1 - 1	1	1	La Liga	13th December 2015	http://la-liga.squawka.com/spanish-la-liga/13-12-2015/eibar-vs-valencia/matches	15545
2015	23	rayo-vallecano	Vallecano	http://www.squawka.com/teams/rayo-vallecano/stats	malaga	Málaga	http://www.squawka.com/teams/malaga/stats	1 - 2	1	2	La Liga	13th December 2015	http://la-liga.squawka.com/spanish-la-liga/13-12-2015/vallecano-vs-mlaga/matches	15549
2015	23	las-palmas	Las Palmas	http://www.squawka.com/teams/las-palmas/stats	real-betis	Betis	http://www.squawka.com/teams/real-betis/stats	1 - 0	1	0	La Liga	12th December 2015	http://la-liga.squawka.com/spanish-la-liga/12-12-2015/las-palmas-vs-betis/matches	15547
2015	23	sevilla	Sevilla	http://www.squawka.com/teams/sevilla/stats	sporting-de-gijon	Sporting de Gij...	http://www.squawka.com/teams/sporting-de-gijon/stats	2 - 0	2	0	La Liga	12th December 2015	http://la-liga.squawka.com/spanish-la-liga/12-12-2015/sevilla-vs-sporting-de-gijn/matches	15550
2015	23	celta-de-vigo	Celta	http://www.squawka.com/teams/celta-de-vigo/stats	espanyol	Espanyol	http://www.squawka.com/teams/espanyol/stats	1 - 0	1	0	La Liga	12th December 2015	http://la-liga.squawka.com/spanish-la-liga/12-12-2015/celta-vs-espanyol/matches	15544
2015	23	levante	Levante	http://www.squawka.com/teams/levante/stats	granada-cf	Granada	http://www.squawka.com/teams/granada-cf/stats	1 - 2	1	2	La Liga	12th December 2015	http://la-liga.squawka.com/spanish-la-liga/12-12-2015/levante-vs-granada/matches	15548
2015	23	barcelona	Barcelona	http://www.squawka.com/teams/barcelona/stats	deportivo-de-la-coruna	Deportivo	http://www.squawka.com/teams/deportivo-de-la-coruna/stats	2 - 2	2	2	La Liga	12th December 2015	http://la-liga.squawka.com/spanish-la-liga/12-12-2015/barcelona-vs-deportivo/matches	15543
2015	23	getafe	Getafe	http://www.squawka.com/teams/getafe/stats	real-sociedad	Sociedad	http://www.squawka.com/teams/real-sociedad/stats	1 - 1	1	1	La Liga	11th December 2015	http://la-liga.squawka.com/spanish-la-liga/11-12-2015/getafe-vs-sociedad/matches	15546
2015	23	espanyol	Espanyol	http://www.squawka.com/teams/espanyol/stats	levante	Levante	http://www.squawka.com/teams/levante/stats	1 - 1	1	1	La Liga	7th December 2015	http://la-liga.squawka.com/spanish-la-liga/07-12-2015/espanyol-vs-levante/matches	15534
2015	23	athletic-club	Athletic	http://www.squawka.com/teams/athletic-club/stats	malaga	Málaga	http://www.squawka.com/teams/malaga/stats	0 - 0	0	0	La Liga	6th December 2015	http://la-liga.squawka.com/spanish-la-liga/06-12-2015/athletic-vs-mlaga/matches	15532
2015	23	sporting-de-gijon	Sporting de Gij...	http://www.squawka.com/teams/sporting-de-gijon/stats	las-palmas	Las Palmas	http://www.squawka.com/teams/las-palmas/stats	3 - 1	3	1	La Liga	6th December 2015	http://la-liga.squawka.com/spanish-la-liga/06-12-2015/sporting-de-gijn-vs-las-palmas/matches	15539
2015	23	villarreal	Villarreal	http://www.squawka.com/teams/villarreal/stats	rayo-vallecano	Vallecano	http://www.squawka.com/teams/rayo-vallecano/stats	2 - 1	2	1	La Liga	6th December 2015	http://la-liga.squawka.com/spanish-la-liga/06-12-2015/villarreal-vs-vallecano/matches	15541
2015	23	real-sociedad	Sociedad	http://www.squawka.com/teams/real-sociedad/stats	eibar	Eibar	http://www.squawka.com/teams/eibar/stats	2 - 1	2	1	La Liga	6th December 2015	http://la-liga.squawka.com/spanish-la-liga/06-12-2015/sociedad-vs-eibar/matches	15538
2015	23	real-betis	Betis	http://www.squawka.com/teams/real-betis/stats	celta-de-vigo	Celta	http://www.squawka.com/teams/celta-de-vigo/stats	1 - 1	1	1	La Liga	5th December 2015	http://la-liga.squawka.com/spanish-la-liga/05-12-2015/betis-vs-celta/matches	15536
