season_id	league_id	home_team_id	home_team_name	home_team_url	away_team_id	away_team_name	away_team_url	result	home_goals	away_goals	league_name	game_date	match_url
2015	4	germany	Germany	http://www.squawka.com/teams/germany/stats	algeria	Algeria	http://www.squawka.com/teams/algeria/stats	2 - 1	2	1	World Cup	30th June 2014	http://world-cup-2014.squawka.com/germany-vs-algeria/30-06-2014/world-cup/matches
2015	4	france	France	http://www.squawka.com/teams/france/stats	nigeria	Nigeria	http://www.squawka.com/teams/nigeria/stats	2 - 0	2	0	World Cup	30th June 2014	http://world-cup-2014.squawka.com/france-vs-nigeria/30-06-2014/world-cup/matches
2015	4	costa-rica	Costa Rica	http://www.squawka.com/teams/costa-rica/stats	greece	Greece	http://www.squawka.com/teams/greece/stats	1 - 1	1	1	World Cup	29th June 2014	http://world-cup-2014.squawka.com/costa-rica-vs-greece/29-06-2014/world-cup/matches
2015	4	netherlands	Netherlands	http://www.squawka.com/teams/netherlands/stats	mexico	Mexico	http://www.squawka.com/teams/mexico/stats	2 - 1	2	1	World Cup	29th June 2014	http://world-cup-2014.squawka.com/netherlands-vs-mexico/29-06-2014/world-cup/matches
2015	4	colombia	Colombia	http://www.squawka.com/teams/colombia/stats	uruguay	Uruguay	http://www.squawka.com/teams/uruguay/stats	2 - 0	2	0	World Cup	28th June 2014	http://world-cup-2014.squawka.com/colombia-vs-uruguay/28-06-2014/world-cup/matches
2015	4	brazil	Brazil	http://www.squawka.com/teams/brazil/stats	chile	Chile	http://www.squawka.com/teams/chile/stats	1 - 1	1	1	World Cup	28th June 2014	http://world-cup-2014.squawka.com/brazil-vs-chile/28-06-2014/world-cup/matches
2015	4	algeria	Algeria	http://www.squawka.com/teams/algeria/stats	russia	Russia	http://www.squawka.com/teams/russia/stats	1 - 1	1	1	World Cup	26th June 2014	http://world-cup-2014.squawka.com/algeria-vs-russia/26-06-2014/world-cup/matches
2015	4	south-korea	South Korea	http://www.squawka.com/teams/south-korea/stats	belgium	Belgium	http://www.squawka.com/teams/belgium/stats	0 - 1	0	1	World Cup	26th June 2014	http://world-cup-2014.squawka.com/south-korea-vs-belgium/26-06-2014/world-cup/matches
2015	4	portugal	Portugal	http://www.squawka.com/teams/portugal/stats	ghana	Ghana	http://www.squawka.com/teams/ghana/stats	2 - 1	2	1	World Cup	26th June 2014	http://world-cup-2014.squawka.com/portugal-vs-ghana/26-06-2014/world-cup/matches
2015	4	usa	USA	http://www.squawka.com/teams/usa/stats	germany	Germany	http://www.squawka.com/teams/germany/stats	0 - 1	0	1	World Cup	26th June 2014	http://world-cup-2014.squawka.com/usa-vs-germany/26-06-2014/world-cup/matches
2015	4	ecuador	Ecuador	http://www.squawka.com/teams/ecuador/stats	france	France	http://www.squawka.com/teams/france/stats	0 - 0	0	0	World Cup	25th June 2014	http://world-cup-2014.squawka.com/ecuador-vs-france/25-06-2014/world-cup/matches
2015	4	honduras	Honduras	http://www.squawka.com/teams/honduras/stats	switzerland	Switzerland	http://www.squawka.com/teams/switzerland/stats	0 - 3	0	3	World Cup	25th June 2014	http://world-cup-2014.squawka.com/honduras-vs-switzerland/25-06-2014/world-cup/matches
2015	4	bosnia-and-herzegovina	Bos and Her	http://www.squawka.com/teams/bosnia-and-herzegovina/stats	iran	Iran	http://www.squawka.com/teams/iran/stats	3 - 1	3	1	World Cup	25th June 2014	http://world-cup-2014.squawka.com/bosnia-and-herzegovina-vs-iran/25-06-2014/world-cup/matches
2015	4	nigeria	Nigeria	http://www.squawka.com/teams/nigeria/stats	argentina	Argentina	http://www.squawka.com/teams/argentina/stats	2 - 3	2	3	World Cup	25th June 2014	http://world-cup-2014.squawka.com/nigeria-vs-argentina/25-06-2014/world-cup/matches
2015	4	greece	Greece	http://www.squawka.com/teams/greece/stats	cote-divoire	Côte d'Ivoire	http://www.squawka.com/teams/cote-divoire/stats	2 - 1	2	1	World Cup	24th June 2014	http://world-cup-2014.squawka.com/greece-vs-cte-divoire/24-06-2014/world-cup/matches
2015	4	japan	Japan	http://www.squawka.com/teams/japan/stats	colombia	Colombia	http://www.squawka.com/teams/colombia/stats	1 - 4	1	4	World Cup	24th June 2014	http://world-cup-2014.squawka.com/japan-vs-colombia/24-06-2014/world-cup/matches
2015	4	costa-rica	Costa Rica	http://www.squawka.com/teams/costa-rica/stats	england	England	http://www.squawka.com/teams/england/stats	0 - 0	0	0	World Cup	24th June 2014	http://world-cup-2014.squawka.com/costa-rica-vs-england/24-06-2014/world-cup/matches
2015	4	italy	Italy	http://www.squawka.com/teams/italy/stats	uruguay	Uruguay	http://www.squawka.com/teams/uruguay/stats	0 - 1	0	1	World Cup	24th June 2014	http://world-cup-2014.squawka.com/italy-vs-uruguay/24-06-2014/world-cup/matches
2015	4	cameroon	Cameroon	http://www.squawka.com/teams/cameroon/stats	brazil	Brazil	http://www.squawka.com/teams/brazil/stats	1 - 4	1	4	World Cup	23rd June 2014	http://world-cup-2014.squawka.com/cameroon-vs-brazil/23-06-2014/world-cup/matches
2015	4	croatia	Croatia	http://www.squawka.com/teams/croatia/stats	mexico	Mexico	http://www.squawka.com/teams/mexico/stats	1 - 3	1	3	World Cup	23rd June 2014	http://world-cup-2014.squawka.com/croatia-vs-mexico/23-06-2014/world-cup/matches
2015	4	australia	Australia	http://www.squawka.com/teams/australia/stats	spain	Spain	http://www.squawka.com/teams/spain/stats	0 - 3	0	3	World Cup	23rd June 2014	http://world-cup-2014.squawka.com/australia-vs-spain/23-06-2014/world-cup/matches
2015	4	netherlands	Netherlands	http://www.squawka.com/teams/netherlands/stats	chile	Chile	http://www.squawka.com/teams/chile/stats	2 - 0	2	0	World Cup	23rd June 2014	http://world-cup-2014.squawka.com/netherlands-vs-chile/23-06-2014/world-cup/matches
2015	4	usa	USA	http://www.squawka.com/teams/usa/stats	portugal	Portugal	http://www.squawka.com/teams/portugal/stats	2 - 2	2	2	World Cup	22nd June 2014	http://world-cup-2014.squawka.com/usa-vs-portugal/22-06-2014/world-cup/matches
2015	4	south-korea	South Korea	http://www.squawka.com/teams/south-korea/stats	algeria	Algeria	http://www.squawka.com/teams/algeria/stats	2 - 4	2	4	World Cup	22nd June 2014	http://world-cup-2014.squawka.com/south-korea-vs-algeria/22-06-2014/world-cup/matches
2015	4	belgium	Belgium	http://www.squawka.com/teams/belgium/stats	russia	Russia	http://www.squawka.com/teams/russia/stats	1 - 0	1	0	World Cup	22nd June 2014	http://world-cup-2014.squawka.com/belgium-vs-russia/22-06-2014/world-cup/matches
2015	4	nigeria	Nigeria	http://www.squawka.com/teams/nigeria/stats	bosnia-and-herzegovina	Bos and Her	http://www.squawka.com/teams/bosnia-and-herzegovina/stats	1 - 0	1	0	World Cup	21st June 2014	http://world-cup-2014.squawka.com/nigeria-vs-bosnia-and-herzegovina/21-06-2014/world-cup/matches
2015	4	germany	Germany	http://www.squawka.com/teams/germany/stats	ghana	Ghana	http://www.squawka.com/teams/ghana/stats	2 - 2	2	2	World Cup	21st June 2014	http://world-cup-2014.squawka.com/germany-vs-ghana/21-06-2014/world-cup/matches
2015	4	argentina	Argentina	http://www.squawka.com/teams/argentina/stats	iran	Iran	http://www.squawka.com/teams/iran/stats	1 - 0	1	0	World Cup	21st June 2014	http://world-cup-2014.squawka.com/argentina-vs-iran/21-06-2014/world-cup/matches
2015	4	honduras	Honduras	http://www.squawka.com/teams/honduras/stats	ecuador	Ecuador	http://www.squawka.com/teams/ecuador/stats	1 - 2	1	2	World Cup	20th June 2014	http://world-cup-2014.squawka.com/honduras-vs-ecuador/20-06-2014/world-cup/matches
2015	4	switzerland	Switzerland	http://www.squawka.com/teams/switzerland/stats	france	France	http://www.squawka.com/teams/france/stats	2 - 5	2	5	World Cup	20th June 2014	http://world-cup-2014.squawka.com/switzerland-vs-france/20-06-2014/world-cup/matches
2015	4	italy	Italy	http://www.squawka.com/teams/italy/stats	costa-rica	Costa Rica	http://www.squawka.com/teams/costa-rica/stats	0 - 1	0	1	World Cup	20th June 2014	http://world-cup-2014.squawka.com/italy-vs-costa-rica/20-06-2014/world-cup/matches
2015	4	japan	Japan	http://www.squawka.com/teams/japan/stats	greece	Greece	http://www.squawka.com/teams/greece/stats	0 - 0	0	0	World Cup	19th June 2014	http://world-cup-2014.squawka.com/japan-vs-greece/19-06-2014/world-cup/matches
2015	4	uruguay	Uruguay	http://www.squawka.com/teams/uruguay/stats	england	England	http://www.squawka.com/teams/england/stats	2 - 1	2	1	World Cup	19th June 2014	http://world-cup-2014.squawka.com/uruguay-vs-england/19-06-2014/world-cup/matches
2015	4	colombia	Colombia	http://www.squawka.com/teams/colombia/stats	cote-divoire	Côte d'Ivoire	http://www.squawka.com/teams/cote-divoire/stats	2 - 1	2	1	World Cup	19th June 2014	http://world-cup-2014.squawka.com/colombia-vs-cte-divoire/19-06-2014/world-cup/matches
2015	4	cameroon	Cameroon	http://www.squawka.com/teams/cameroon/stats	croatia	Croatia	http://www.squawka.com/teams/croatia/stats	0 - 4	0	4	World Cup	18th June 2014	http://world-cup-2014.squawka.com/cameroon-vs-croatia/18-06-2014/world-cup/matches
2015	4	spain	Spain	http://www.squawka.com/teams/spain/stats	chile	Chile	http://www.squawka.com/teams/chile/stats	0 - 2	0	2	World Cup	18th June 2014	http://world-cup-2014.squawka.com/spain-vs-chile/18-06-2014/world-cup/matches
2015	4	australia	Australia	http://www.squawka.com/teams/australia/stats	netherlands	Netherlands	http://www.squawka.com/teams/netherlands/stats	2 - 3	2	3	World Cup	18th June 2014	http://world-cup-2014.squawka.com/australia-vs-netherlands/18-06-2014/world-cup/matches
2015	4	russia	Russia	http://www.squawka.com/teams/russia/stats	south-korea	South Korea	http://www.squawka.com/teams/south-korea/stats	1 - 1	1	1	World Cup	17th June 2014	http://world-cup-2014.squawka.com/russia-vs-south-korea/17-06-2014/world-cup/matches
2015	4	brazil	Brazil	http://www.squawka.com/teams/brazil/stats	mexico	Mexico	http://www.squawka.com/teams/mexico/stats	0 - 0	0	0	World Cup	17th June 2014	http://world-cup-2014.squawka.com/brazil-vs-mexico/17-06-2014/world-cup/matches
2015	4	belgium	Belgium	http://www.squawka.com/teams/belgium/stats	algeria	Algeria	http://www.squawka.com/teams/algeria/stats	2 - 1	2	1	World Cup	17th June 2014	http://world-cup-2014.squawka.com/belgium-vs-algeria/17-06-2014/world-cup/matches
2015	4	ghana	Ghana	http://www.squawka.com/teams/ghana/stats	usa	USA	http://www.squawka.com/teams/usa/stats	1 - 2	1	2	World Cup	16th June 2014	http://world-cup-2014.squawka.com/ghana-vs-usa/16-06-2014/world-cup/matches
2015	4	iran	Iran	http://www.squawka.com/teams/iran/stats	nigeria	Nigeria	http://www.squawka.com/teams/nigeria/stats	0 - 0	0	0	World Cup	16th June 2014	http://world-cup-2014.squawka.com/iran-vs-nigeria/16-06-2014/world-cup/matches
2015	4	germany	Germany	http://www.squawka.com/teams/germany/stats	portugal	Portugal	http://www.squawka.com/teams/portugal/stats	4 - 0	4	0	World Cup	16th June 2014	http://world-cup-2014.squawka.com/germany-vs-portugal/16-06-2014/world-cup/matches
2015	4	argentina	Argentina	http://www.squawka.com/teams/argentina/stats	bosnia-and-herzegovina	Bos and Her	http://www.squawka.com/teams/bosnia-and-herzegovina/stats	2 - 1	2	1	World Cup	15th June 2014	http://world-cup-2014.squawka.com/argentina-vs-bosnia-and-herzegovina/15-06-2014/world-cup/matches
2015	4	france	France	http://www.squawka.com/teams/france/stats	honduras	Honduras	http://www.squawka.com/teams/honduras/stats	3 - 0	3	0	World Cup	15th June 2014	http://world-cup-2014.squawka.com/france-vs-honduras/15-06-2014/world-cup/matches
2015	4	switzerland	Switzerland	http://www.squawka.com/teams/switzerland/stats	ecuador	Ecuador	http://www.squawka.com/teams/ecuador/stats	2 - 1	2	1	World Cup	15th June 2014	http://world-cup-2014.squawka.com/switzerland-vs-ecuador/15-06-2014/world-cup/matches
2015	4	cote-divoire	Côte d'Ivoire	http://www.squawka.com/teams/cote-divoire/stats	japan	Japan	http://www.squawka.com/teams/japan/stats	2 - 1	2	1	World Cup	15th June 2014	http://world-cup-2014.squawka.com/cte-divoire-vs-japan/15-06-2014/world-cup/matches
2015	4	england	England	http://www.squawka.com/teams/england/stats	italy	Italy	http://www.squawka.com/teams/italy/stats	1 - 2	1	2	World Cup	14th June 2014	http://world-cup-2014.squawka.com/england-vs-italy/14-06-2014/world-cup/matches
2015	4	uruguay	Uruguay	http://www.squawka.com/teams/uruguay/stats	costa-rica	Costa Rica	http://www.squawka.com/teams/costa-rica/stats	1 - 3	1	3	World Cup	14th June 2014	http://world-cup-2014.squawka.com/uruguay-vs-costa-rica/14-06-2014/world-cup/matches
2015	4	colombia	Colombia	http://www.squawka.com/teams/colombia/stats	greece	Greece	http://www.squawka.com/teams/greece/stats	3 - 0	3	0	World Cup	14th June 2014	http://world-cup-2014.squawka.com/colombia-vs-greece/14-06-2014/world-cup/matches
2015	4	chile	Chile	http://www.squawka.com/teams/chile/stats	australia	Australia	http://www.squawka.com/teams/australia/stats	3 - 1	3	1	World Cup	13th June 2014	http://world-cup-2014.squawka.com/chile-vs-australia/13-06-2014/world-cup/matches
2015	4	spain	Spain	http://www.squawka.com/teams/spain/stats	netherlands	Netherlands	http://www.squawka.com/teams/netherlands/stats	1 - 5	1	5	World Cup	13th June 2014	http://world-cup-2014.squawka.com/spain-vs-netherlands/13-06-2014/world-cup/matches
2015	4	mexico	Mexico	http://www.squawka.com/teams/mexico/stats	cameroon	Cameroon	http://www.squawka.com/teams/cameroon/stats	1 - 0	1	0	World Cup	13th June 2014	http://world-cup-2014.squawka.com/mexico-vs-cameroon/13-06-2014/world-cup/matches
2015	4	brazil	Brazil	http://www.squawka.com/teams/brazil/stats	croatia	Croatia	http://www.squawka.com/teams/croatia/stats	3 - 1	3	1	World Cup	12th June 2014	http://world-cup-2014.squawka.com/brazil-vs-croatia/12-06-2014/world-cup/matches
