season_id	league_id	home_team_id	home_team_name	home_team_url	away_team_id	away_team_name	away_team_url	result	home_goals	away_goals	league_name	game_date	match_url
2015	8	sunderland	Sunderland	http://www.squawka.com/teams/sunderland/stats	liverpool	Liverpool	http://www.squawka.com/teams/liverpool/stats	0 - 1	0	1	Premier League	30th December 2015	http://epl.squawka.com/english-barclays-premier-league/30-12-2015/sunderland-vs-liverpool/matches
2015	8	leicester-city	Leicester	http://www.squawka.com/teams/leicester-city/stats	manchester-city	Man City	http://www.squawka.com/teams/manchester-city/stats	0 - 0	0	0	Premier League	29th December 2015	http://epl.squawka.com/english-barclays-premier-league/29-12-2015/leicester-vs-man-city/matches
2015	8	arsenal	Arsenal	http://www.squawka.com/teams/arsenal/stats	bournemouth	B'mouth	http://www.squawka.com/teams/bournemouth/stats	2 - 0	2	0	Premier League	28th December 2015	http://epl.squawka.com/english-barclays-premier-league/28-12-2015/arsenal-vs-b-mouth/matches
2015	8	manchester-united	Man Utd	http://www.squawka.com/teams/manchester-united/stats	chelsea	Chelsea	http://www.squawka.com/teams/chelsea/stats	0 - 0	0	0	Premier League	28th December 2015	http://epl.squawka.com/english-barclays-premier-league/28-12-2015/man-utd-vs-chelsea/matches
2015	8	west-ham-united	West Ham	http://www.squawka.com/teams/west-ham-united/stats	southampton	S'hampton	http://www.squawka.com/teams/southampton/stats	2 - 1	2	1	Premier League	28th December 2015	http://epl.squawka.com/english-barclays-premier-league/28-12-2015/west-ham-vs-s-hampton/matches
2015	8	crystal-palace	C. Palace	http://www.squawka.com/teams/crystal-palace/stats	swansea-city	Swansea	http://www.squawka.com/teams/swansea-city/stats	0 - 0	0	0	Premier League	28th December 2015	http://epl.squawka.com/english-barclays-premier-league/28-12-2015/cpalace-vs-swansea/matches
2015	8	everton	Everton	http://www.squawka.com/teams/everton/stats	stoke-city	Stoke	http://www.squawka.com/teams/stoke-city/stats	3 - 4	3	4	Premier League	28th December 2015	http://epl.squawka.com/english-barclays-premier-league/28-12-2015/everton-vs-stoke/matches
2015	8	norwich-city	Norwich	http://www.squawka.com/teams/norwich-city/stats	aston-villa	A. Villa	http://www.squawka.com/teams/aston-villa/stats	2 - 0	2	0	Premier League	28th December 2015	http://epl.squawka.com/english-barclays-premier-league/28-12-2015/norwich-vs-avilla/matches
2015	8	watford	Watford	http://www.squawka.com/teams/watford/stats	tottenham-hotspur	Spurs	http://www.squawka.com/teams/tottenham-hotspur/stats	1 - 2	1	2	Premier League	28th December 2015	http://epl.squawka.com/english-barclays-premier-league/28-12-2015/watford-vs-spurs/matches
2015	8	west-bromwich-albion	WBA	http://www.squawka.com/teams/west-bromwich-albion/stats	newcastle-united	Newcastle	http://www.squawka.com/teams/newcastle-united/stats	1 - 0	1	0	Premier League	28th December 2015	http://epl.squawka.com/english-barclays-premier-league/28-12-2015/wba-vs-newcastle/matches
2015	8	southampton	S'hampton	http://www.squawka.com/teams/southampton/stats	arsenal	Arsenal	http://www.squawka.com/teams/arsenal/stats	4 - 0	4	0	Premier League	26th December 2015	http://epl.squawka.com/english-barclays-premier-league/26-12-2015/s-hampton-vs-arsenal/matches
2015	8	newcastle-united	Newcastle	http://www.squawka.com/teams/newcastle-united/stats	everton	Everton	http://www.squawka.com/teams/everton/stats	0 - 1	0	1	Premier League	26th December 2015	http://epl.squawka.com/english-barclays-premier-league/26-12-2015/newcastle-vs-everton/matches
2015	8	aston-villa	A. Villa	http://www.squawka.com/teams/aston-villa/stats	west-ham-united	West Ham	http://www.squawka.com/teams/west-ham-united/stats	1 - 1	1	1	Premier League	26th December 2015	http://epl.squawka.com/english-barclays-premier-league/26-12-2015/avilla-vs-west-ham/matches
2015	8	bournemouth	B'mouth	http://www.squawka.com/teams/bournemouth/stats	crystal-palace	C. Palace	http://www.squawka.com/teams/crystal-palace/stats	0 - 0	0	0	Premier League	26th December 2015	http://epl.squawka.com/english-barclays-premier-league/26-12-2015/b-mouth-vs-cpalace/matches
2015	8	chelsea	Chelsea	http://www.squawka.com/teams/chelsea/stats	watford	Watford	http://www.squawka.com/teams/watford/stats	2 - 2	2	2	Premier League	26th December 2015	http://epl.squawka.com/english-barclays-premier-league/26-12-2015/chelsea-vs-watford/matches
2015	8	liverpool	Liverpool	http://www.squawka.com/teams/liverpool/stats	leicester-city	Leicester	http://www.squawka.com/teams/leicester-city/stats	1 - 0	1	0	Premier League	26th December 2015	http://epl.squawka.com/english-barclays-premier-league/26-12-2015/liverpool-vs-leicester/matches
2015	8	manchester-city	Man City	http://www.squawka.com/teams/manchester-city/stats	sunderland	Sunderland	http://www.squawka.com/teams/sunderland/stats	4 - 1	4	1	Premier League	26th December 2015	http://epl.squawka.com/english-barclays-premier-league/26-12-2015/man-city-vs-sunderland/matches
2015	8	swansea-city	Swansea	http://www.squawka.com/teams/swansea-city/stats	west-bromwich-albion	WBA	http://www.squawka.com/teams/west-bromwich-albion/stats	1 - 0	1	0	Premier League	26th December 2015	http://epl.squawka.com/english-barclays-premier-league/26-12-2015/swansea-vs-wba/matches
2015	8	tottenham-hotspur	Spurs	http://www.squawka.com/teams/tottenham-hotspur/stats	norwich-city	Norwich	http://www.squawka.com/teams/norwich-city/stats	3 - 0	3	0	Premier League	26th December 2015	http://epl.squawka.com/english-barclays-premier-league/26-12-2015/spurs-vs-norwich/matches
2015	8	stoke-city	Stoke	http://www.squawka.com/teams/stoke-city/stats	manchester-united	Man Utd	http://www.squawka.com/teams/manchester-united/stats	2 - 0	2	0	Premier League	26th December 2015	http://epl.squawka.com/english-barclays-premier-league/26-12-2015/stoke-vs-man-utd/matches
2015	8	arsenal	Arsenal	http://www.squawka.com/teams/arsenal/stats	manchester-city	Man City	http://www.squawka.com/teams/manchester-city/stats	2 - 1	2	1	Premier League	21st December 2015	http://epl.squawka.com/english-barclays-premier-league/21-12-2015/arsenal-vs-man-city/matches
2015	8	swansea-city	Swansea	http://www.squawka.com/teams/swansea-city/stats	west-ham-united	West Ham	http://www.squawka.com/teams/west-ham-united/stats	0 - 0	0	0	Premier League	20th December 2015	http://epl.squawka.com/english-barclays-premier-league/20-12-2015/swansea-vs-west-ham/matches
2015	8	watford	Watford	http://www.squawka.com/teams/watford/stats	liverpool	Liverpool	http://www.squawka.com/teams/liverpool/stats	3 - 0	3	0	Premier League	20th December 2015	http://epl.squawka.com/english-barclays-premier-league/20-12-2015/watford-vs-liverpool/matches
2015	8	newcastle-united	Newcastle	http://www.squawka.com/teams/newcastle-united/stats	aston-villa	A. Villa	http://www.squawka.com/teams/aston-villa/stats	1 - 1	1	1	Premier League	19th December 2015	http://epl.squawka.com/english-barclays-premier-league/19-12-2015/newcastle-vs-avilla/matches
2015	8	chelsea	Chelsea	http://www.squawka.com/teams/chelsea/stats	sunderland	Sunderland	http://www.squawka.com/teams/sunderland/stats	3 - 1	3	1	Premier League	19th December 2015	http://epl.squawka.com/english-barclays-premier-league/19-12-2015/chelsea-vs-sunderland/matches
2015	8	everton	Everton	http://www.squawka.com/teams/everton/stats	leicester-city	Leicester	http://www.squawka.com/teams/leicester-city/stats	2 - 3	2	3	Premier League	19th December 2015	http://epl.squawka.com/english-barclays-premier-league/19-12-2015/everton-vs-leicester/matches
2015	8	manchester-united	Man Utd	http://www.squawka.com/teams/manchester-united/stats	norwich-city	Norwich	http://www.squawka.com/teams/norwich-city/stats	1 - 2	1	2	Premier League	19th December 2015	http://epl.squawka.com/english-barclays-premier-league/19-12-2015/man-utd-vs-norwich/matches
2015	8	southampton	S'hampton	http://www.squawka.com/teams/southampton/stats	tottenham-hotspur	Spurs	http://www.squawka.com/teams/tottenham-hotspur/stats	0 - 2	0	2	Premier League	19th December 2015	http://epl.squawka.com/english-barclays-premier-league/19-12-2015/s-hampton-vs-spurs/matches
2015	8	stoke-city	Stoke	http://www.squawka.com/teams/stoke-city/stats	crystal-palace	C. Palace	http://www.squawka.com/teams/crystal-palace/stats	1 - 2	1	2	Premier League	19th December 2015	http://epl.squawka.com/english-barclays-premier-league/19-12-2015/stoke-vs-cpalace/matches
2015	8	west-bromwich-albion	WBA	http://www.squawka.com/teams/west-bromwich-albion/stats	bournemouth	B'mouth	http://www.squawka.com/teams/bournemouth/stats	1 - 2	1	2	Premier League	19th December 2015	http://epl.squawka.com/english-barclays-premier-league/19-12-2015/wba-vs-b-mouth/matches
2015	8	leicester-city	Leicester	http://www.squawka.com/teams/leicester-city/stats	chelsea	Chelsea	http://www.squawka.com/teams/chelsea/stats	2 - 1	2	1	Premier League	14th December 2015	http://epl.squawka.com/english-barclays-premier-league/14-12-2015/leicester-vs-chelsea/matches
2015	8	liverpool	Liverpool	http://www.squawka.com/teams/liverpool/stats	west-bromwich-albion	WBA	http://www.squawka.com/teams/west-bromwich-albion/stats	2 - 2	2	2	Premier League	13th December 2015	http://epl.squawka.com/english-barclays-premier-league/13-12-2015/liverpool-vs-wba/matches
2015	8	tottenham-hotspur	Spurs	http://www.squawka.com/teams/tottenham-hotspur/stats	newcastle-united	Newcastle	http://www.squawka.com/teams/newcastle-united/stats	1 - 2	1	2	Premier League	13th December 2015	http://epl.squawka.com/english-barclays-premier-league/13-12-2015/spurs-vs-newcastle/matches
2015	8	aston-villa	A. Villa	http://www.squawka.com/teams/aston-villa/stats	arsenal	Arsenal	http://www.squawka.com/teams/arsenal/stats	0 - 2	0	2	Premier League	13th December 2015	http://epl.squawka.com/english-barclays-premier-league/13-12-2015/avilla-vs-arsenal/matches
2015	8	bournemouth	B'mouth	http://www.squawka.com/teams/bournemouth/stats	manchester-united	Man Utd	http://www.squawka.com/teams/manchester-united/stats	2 - 1	2	1	Premier League	12th December 2015	http://epl.squawka.com/english-barclays-premier-league/12-12-2015/b-mouth-vs-man-utd/matches
2015	8	crystal-palace	C. Palace	http://www.squawka.com/teams/crystal-palace/stats	southampton	S'hampton	http://www.squawka.com/teams/southampton/stats	1 - 0	1	0	Premier League	12th December 2015	http://epl.squawka.com/english-barclays-premier-league/12-12-2015/cpalace-vs-s-hampton/matches
2015	8	manchester-city	Man City	http://www.squawka.com/teams/manchester-city/stats	swansea-city	Swansea	http://www.squawka.com/teams/swansea-city/stats	2 - 1	2	1	Premier League	12th December 2015	http://epl.squawka.com/english-barclays-premier-league/12-12-2015/man-city-vs-swansea/matches
2015	8	sunderland	Sunderland	http://www.squawka.com/teams/sunderland/stats	watford	Watford	http://www.squawka.com/teams/watford/stats	0 - 1	0	1	Premier League	12th December 2015	http://epl.squawka.com/english-barclays-premier-league/12-12-2015/sunderland-vs-watford/matches
2015	8	west-ham-united	West Ham	http://www.squawka.com/teams/west-ham-united/stats	stoke-city	Stoke	http://www.squawka.com/teams/stoke-city/stats	0 - 0	0	0	Premier League	12th December 2015	http://epl.squawka.com/english-barclays-premier-league/12-12-2015/west-ham-vs-stoke/matches
2015	8	norwich-city	Norwich	http://www.squawka.com/teams/norwich-city/stats	everton	Everton	http://www.squawka.com/teams/everton/stats	1 - 1	1	1	Premier League	12th December 2015	http://epl.squawka.com/english-barclays-premier-league/12-12-2015/norwich-vs-everton/matches
