season_id	league_id	home_team_id	home_team_name	home_team_url	away_team_id	away_team_name	away_team_url	result	home_goals	away_goals	league_name	game_date	match_url
2016	8	arsenal	Arsenal	http://www.squawka.com/teams/arsenal/stats	crystal-palace	C. Palace	http://www.squawka.com/teams/crystal-palace/stats	2 - 0	2	0	Premier League	1st January 2017	http://epl.squawka.com/english-premier-league/01-01-2017/arsenal-vs-cpalace/matches
2016	8	watford	Watford	http://www.squawka.com/teams/watford/stats	tottenham-hotspur	Spurs	http://www.squawka.com/teams/tottenham-hotspur/stats	1 - 4	1	4	Premier League	1st January 2017	http://epl.squawka.com/english-premier-league/01-01-2017/watford-vs-spurs/matches
2016	8	liverpool	Liverpool	http://www.squawka.com/teams/liverpool/stats	manchester-city	Man City	http://www.squawka.com/teams/manchester-city/stats	1 - 0	1	0	Premier League	31st December 2016	http://epl.squawka.com/english-premier-league/31-12-2016/liverpool-vs-man-city/matches
2016	8	burnley	Burnley	http://www.squawka.com/teams/burnley/stats	sunderland	Sunderland	http://www.squawka.com/teams/sunderland/stats	4 - 1	4	1	Premier League	31st December 2016	http://epl.squawka.com/english-premier-league/31-12-2016/burnley-vs-sunderland/matches
2016	8	chelsea	Chelsea	http://www.squawka.com/teams/chelsea/stats	stoke-city	Stoke	http://www.squawka.com/teams/stoke-city/stats	4 - 2	4	2	Premier League	31st December 2016	http://epl.squawka.com/english-premier-league/31-12-2016/chelsea-vs-stoke/matches
2016	8	leicester-city	Leicester	http://www.squawka.com/teams/leicester-city/stats	west-ham-united	West Ham	http://www.squawka.com/teams/west-ham-united/stats	1 - 0	1	0	Premier League	31st December 2016	http://epl.squawka.com/english-premier-league/31-12-2016/leicester-vs-west-ham/matches
2016	8	manchester-united	Man Utd	http://www.squawka.com/teams/manchester-united/stats	middlesbrough	M'brough	http://www.squawka.com/teams/middlesbrough/stats	2 - 1	2	1	Premier League	31st December 2016	http://epl.squawka.com/english-premier-league/31-12-2016/man-utd-vs-m-brough/matches
2016	8	southampton	S'hampton	http://www.squawka.com/teams/southampton/stats	west-bromwich-albion	WBA	http://www.squawka.com/teams/west-bromwich-albion/stats	1 - 2	1	2	Premier League	31st December 2016	http://epl.squawka.com/english-premier-league/31-12-2016/s-hampton-vs-wba/matches
2016	8	swansea-city	Swansea	http://www.squawka.com/teams/swansea-city/stats	bournemouth	B'mouth	http://www.squawka.com/teams/bournemouth/stats	0 - 3	0	3	Premier League	31st December 2016	http://epl.squawka.com/english-premier-league/31-12-2016/swansea-vs-b-mouth/matches
2016	8	hull-city	Hull City	http://www.squawka.com/teams/hull-city/stats	everton	Everton	http://www.squawka.com/teams/everton/stats	2 - 2	2	2	Premier League	30th December 2016	http://epl.squawka.com/english-premier-league/30-12-2016/hull-city-vs-everton/matches
2016	8	southampton	S'hampton	http://www.squawka.com/teams/southampton/stats	tottenham-hotspur	Spurs	http://www.squawka.com/teams/tottenham-hotspur/stats	1 - 4	1	4	Premier League	28th December 2016	http://epl.squawka.com/english-premier-league/28-12-2016/s-hampton-vs-spurs/matches
2016	8	liverpool	Liverpool	http://www.squawka.com/teams/liverpool/stats	stoke-city	Stoke	http://www.squawka.com/teams/stoke-city/stats	4 - 1	4	1	Premier League	27th December 2016	http://epl.squawka.com/english-premier-league/27-12-2016/liverpool-vs-stoke/matches
2016	8	hull-city	Hull City	http://www.squawka.com/teams/hull-city/stats	manchester-city	Man City	http://www.squawka.com/teams/manchester-city/stats	0 - 3	0	3	Premier League	26th December 2016	http://epl.squawka.com/english-premier-league/26-12-2016/hull-city-vs-man-city/matches
2016	8	arsenal	Arsenal	http://www.squawka.com/teams/arsenal/stats	west-bromwich-albion	WBA	http://www.squawka.com/teams/west-bromwich-albion/stats	1 - 0	1	0	Premier League	26th December 2016	http://epl.squawka.com/english-premier-league/26-12-2016/arsenal-vs-wba/matches
2016	8	burnley	Burnley	http://www.squawka.com/teams/burnley/stats	middlesbrough	M'brough	http://www.squawka.com/teams/middlesbrough/stats	1 - 0	1	0	Premier League	26th December 2016	http://epl.squawka.com/english-premier-league/26-12-2016/burnley-vs-m-brough/matches
2016	8	chelsea	Chelsea	http://www.squawka.com/teams/chelsea/stats	bournemouth	B'mouth	http://www.squawka.com/teams/bournemouth/stats	3 - 0	3	0	Premier League	26th December 2016	http://epl.squawka.com/english-premier-league/26-12-2016/chelsea-vs-b-mouth/matches
2016	8	leicester-city	Leicester	http://www.squawka.com/teams/leicester-city/stats	everton	Everton	http://www.squawka.com/teams/everton/stats	0 - 2	0	2	Premier League	26th December 2016	http://epl.squawka.com/english-premier-league/26-12-2016/leicester-vs-everton/matches
2016	8	manchester-united	Man Utd	http://www.squawka.com/teams/manchester-united/stats	sunderland	Sunderland	http://www.squawka.com/teams/sunderland/stats	3 - 1	3	1	Premier League	26th December 2016	http://epl.squawka.com/english-premier-league/26-12-2016/man-utd-vs-sunderland/matches
2016	8	swansea-city	Swansea	http://www.squawka.com/teams/swansea-city/stats	west-ham-united	West Ham	http://www.squawka.com/teams/west-ham-united/stats	1 - 4	1	4	Premier League	26th December 2016	http://epl.squawka.com/english-premier-league/26-12-2016/swansea-vs-west-ham/matches
2016	8	watford	Watford	http://www.squawka.com/teams/watford/stats	crystal-palace	C. Palace	http://www.squawka.com/teams/crystal-palace/stats	1 - 1	1	1	Premier League	26th December 2016	http://epl.squawka.com/english-premier-league/26-12-2016/watford-vs-cpalace/matches
2016	8	everton	Everton	http://www.squawka.com/teams/everton/stats	liverpool	Liverpool	http://www.squawka.com/teams/liverpool/stats	0 - 1	0	1	Premier League	19th December 2016	http://epl.squawka.com/english-premier-league/19-12-2016/everton-vs-liverpool/matches
2016	8	manchester-city	Man City	http://www.squawka.com/teams/manchester-city/stats	arsenal	Arsenal	http://www.squawka.com/teams/arsenal/stats	2 - 1	2	1	Premier League	18th December 2016	http://epl.squawka.com/english-premier-league/18-12-2016/man-city-vs-arsenal/matches
2016	8	tottenham-hotspur	Spurs	http://www.squawka.com/teams/tottenham-hotspur/stats	burnley	Burnley	http://www.squawka.com/teams/burnley/stats	2 - 1	2	1	Premier League	18th December 2016	http://epl.squawka.com/english-premier-league/18-12-2016/spurs-vs-burnley/matches
2016	8	bournemouth	B'mouth	http://www.squawka.com/teams/bournemouth/stats	southampton	S'hampton	http://www.squawka.com/teams/southampton/stats	1 - 3	1	3	Premier League	18th December 2016	http://epl.squawka.com/english-premier-league/18-12-2016/b-mouth-vs-s-hampton/matches
2016	8	west-bromwich-albion	WBA	http://www.squawka.com/teams/west-bromwich-albion/stats	manchester-united	Man Utd	http://www.squawka.com/teams/manchester-united/stats	0 - 2	0	2	Premier League	17th December 2016	http://epl.squawka.com/english-premier-league/17-12-2016/wba-vs-man-utd/matches
2016	8	middlesbrough	M'brough	http://www.squawka.com/teams/middlesbrough/stats	swansea-city	Swansea	http://www.squawka.com/teams/swansea-city/stats	3 - 0	3	0	Premier League	17th December 2016	http://epl.squawka.com/english-premier-league/17-12-2016/m-brough-vs-swansea/matches
2016	8	stoke-city	Stoke	http://www.squawka.com/teams/stoke-city/stats	leicester-city	Leicester	http://www.squawka.com/teams/leicester-city/stats	2 - 2	2	2	Premier League	17th December 2016	http://epl.squawka.com/english-premier-league/17-12-2016/stoke-vs-leicester/matches
2016	8	sunderland	Sunderland	http://www.squawka.com/teams/sunderland/stats	watford	Watford	http://www.squawka.com/teams/watford/stats	1 - 0	1	0	Premier League	17th December 2016	http://epl.squawka.com/english-premier-league/17-12-2016/sunderland-vs-watford/matches
2016	8	west-ham-united	West Ham	http://www.squawka.com/teams/west-ham-united/stats	hull-city	Hull City	http://www.squawka.com/teams/hull-city/stats	1 - 0	1	0	Premier League	17th December 2016	http://epl.squawka.com/english-premier-league/17-12-2016/west-ham-vs-hull-city/matches
2016	8	crystal-palace	C. Palace	http://www.squawka.com/teams/crystal-palace/stats	chelsea	Chelsea	http://www.squawka.com/teams/chelsea/stats	0 - 1	0	1	Premier League	17th December 2016	http://epl.squawka.com/english-premier-league/17-12-2016/cpalace-vs-chelsea/matches
2016	8	west-bromwich-albion	WBA	http://www.squawka.com/teams/west-bromwich-albion/stats	swansea-city	Swansea	http://www.squawka.com/teams/swansea-city/stats	3 - 1	3	1	Premier League	14th December 2016	http://epl.squawka.com/english-premier-league/14-12-2016/wba-vs-swansea/matches
2016	8	crystal-palace	C. Palace	http://www.squawka.com/teams/crystal-palace/stats	manchester-united	Man Utd	http://www.squawka.com/teams/manchester-united/stats	1 - 2	1	2	Premier League	14th December 2016	http://epl.squawka.com/english-premier-league/14-12-2016/cpalace-vs-man-utd/matches
2016	8	manchester-city	Man City	http://www.squawka.com/teams/manchester-city/stats	watford	Watford	http://www.squawka.com/teams/watford/stats	2 - 0	2	0	Premier League	14th December 2016	http://epl.squawka.com/english-premier-league/14-12-2016/man-city-vs-watford/matches
2016	8	stoke-city	Stoke	http://www.squawka.com/teams/stoke-city/stats	southampton	S'hampton	http://www.squawka.com/teams/southampton/stats	0 - 0	0	0	Premier League	14th December 2016	http://epl.squawka.com/english-premier-league/14-12-2016/stoke-vs-s-hampton/matches
2016	8	tottenham-hotspur	Spurs	http://www.squawka.com/teams/tottenham-hotspur/stats	hull-city	Hull City	http://www.squawka.com/teams/hull-city/stats	3 - 0	3	0	Premier League	14th December 2016	http://epl.squawka.com/english-premier-league/14-12-2016/spurs-vs-hull-city/matches
2016	8	sunderland	Sunderland	http://www.squawka.com/teams/sunderland/stats	chelsea	Chelsea	http://www.squawka.com/teams/chelsea/stats	0 - 1	0	1	Premier League	14th December 2016	http://epl.squawka.com/english-premier-league/14-12-2016/sunderland-vs-chelsea/matches
2016	8	west-ham-united	West Ham	http://www.squawka.com/teams/west-ham-united/stats	burnley	Burnley	http://www.squawka.com/teams/burnley/stats	1 - 0	1	0	Premier League	14th December 2016	http://epl.squawka.com/english-premier-league/14-12-2016/west-ham-vs-burnley/matches
2016	8	middlesbrough	M'brough	http://www.squawka.com/teams/middlesbrough/stats	liverpool	Liverpool	http://www.squawka.com/teams/liverpool/stats	0 - 3	0	3	Premier League	14th December 2016	http://epl.squawka.com/english-premier-league/14-12-2016/m-brough-vs-liverpool/matches
2016	8	bournemouth	B'mouth	http://www.squawka.com/teams/bournemouth/stats	leicester-city	Leicester	http://www.squawka.com/teams/leicester-city/stats	1 - 0	1	0	Premier League	13th December 2016	http://epl.squawka.com/english-premier-league/13-12-2016/b-mouth-vs-leicester/matches
2016	8	everton	Everton	http://www.squawka.com/teams/everton/stats	arsenal	Arsenal	http://www.squawka.com/teams/arsenal/stats	2 - 1	2	1	Premier League	13th December 2016	http://epl.squawka.com/english-premier-league/13-12-2016/everton-vs-arsenal/matches
2016	8	liverpool	Liverpool	http://www.squawka.com/teams/liverpool/stats	west-ham-united	West Ham	http://www.squawka.com/teams/west-ham-united/stats	2 - 2	2	2	Premier League	11th December 2016	http://epl.squawka.com/english-premier-league/11-12-2016/liverpool-vs-west-ham/matches
2016	8	manchester-united	Man Utd	http://www.squawka.com/teams/manchester-united/stats	tottenham-hotspur	Spurs	http://www.squawka.com/teams/tottenham-hotspur/stats	1 - 0	1	0	Premier League	11th December 2016	http://epl.squawka.com/english-premier-league/11-12-2016/man-utd-vs-spurs/matches
2016	8	southampton	S'hampton	http://www.squawka.com/teams/southampton/stats	middlesbrough	M'brough	http://www.squawka.com/teams/middlesbrough/stats	1 - 0	1	0	Premier League	11th December 2016	http://epl.squawka.com/english-premier-league/11-12-2016/s-hampton-vs-m-brough/matches
2016	8	chelsea	Chelsea	http://www.squawka.com/teams/chelsea/stats	west-bromwich-albion	WBA	http://www.squawka.com/teams/west-bromwich-albion/stats	1 - 0	1	0	Premier League	11th December 2016	http://epl.squawka.com/english-premier-league/11-12-2016/chelsea-vs-wba/matches
2016	8	leicester-city	Leicester	http://www.squawka.com/teams/leicester-city/stats	manchester-city	Man City	http://www.squawka.com/teams/manchester-city/stats	4 - 2	4	2	Premier League	10th December 2016	http://epl.squawka.com/english-premier-league/10-12-2016/leicester-vs-man-city/matches
2016	8	arsenal	Arsenal	http://www.squawka.com/teams/arsenal/stats	stoke-city	Stoke	http://www.squawka.com/teams/stoke-city/stats	3 - 1	3	1	Premier League	10th December 2016	http://epl.squawka.com/english-premier-league/10-12-2016/arsenal-vs-stoke/matches
2016	8	burnley	Burnley	http://www.squawka.com/teams/burnley/stats	bournemouth	B'mouth	http://www.squawka.com/teams/bournemouth/stats	3 - 2	3	2	Premier League	10th December 2016	http://epl.squawka.com/english-premier-league/10-12-2016/burnley-vs-b-mouth/matches
2016	8	hull-city	Hull City	http://www.squawka.com/teams/hull-city/stats	crystal-palace	C. Palace	http://www.squawka.com/teams/crystal-palace/stats	3 - 3	3	3	Premier League	10th December 2016	http://epl.squawka.com/english-premier-league/10-12-2016/hull-city-vs-cpalace/matches
2016	8	swansea-city	Swansea	http://www.squawka.com/teams/swansea-city/stats	sunderland	Sunderland	http://www.squawka.com/teams/sunderland/stats	3 - 0	3	0	Premier League	10th December 2016	http://epl.squawka.com/english-premier-league/10-12-2016/swansea-vs-sunderland/matches
2016	8	watford	Watford	http://www.squawka.com/teams/watford/stats	everton	Everton	http://www.squawka.com/teams/everton/stats	3 - 2	3	2	Premier League	10th December 2016	http://epl.squawka.com/english-premier-league/10-12-2016/watford-vs-everton/matches
2016	8	middlesbrough	M'brough	http://www.squawka.com/teams/middlesbrough/stats	hull-city	Hull City	http://www.squawka.com/teams/hull-city/stats	1 - 0	1	0	Premier League	5th December 2016	http://epl.squawka.com/english-premier-league/05-12-2016/m-brough-vs-hull-city/matches
2016	8	everton	Everton	http://www.squawka.com/teams/everton/stats	manchester-united	Man Utd	http://www.squawka.com/teams/manchester-united/stats	1 - 1	1	1	Premier League	4th December 2016	http://epl.squawka.com/english-premier-league/04-12-2016/everton-vs-man-utd/matches
2016	8	bournemouth	B'mouth	http://www.squawka.com/teams/bournemouth/stats	liverpool	Liverpool	http://www.squawka.com/teams/liverpool/stats	4 - 3	4	3	Premier League	4th December 2016	http://epl.squawka.com/english-premier-league/04-12-2016/b-mouth-vs-liverpool/matches
2016	8	west-ham-united	West Ham	http://www.squawka.com/teams/west-ham-united/stats	arsenal	Arsenal	http://www.squawka.com/teams/arsenal/stats	1 - 5	1	5	Premier League	3rd December 2016	http://epl.squawka.com/english-premier-league/03-12-2016/west-ham-vs-arsenal/matches
2016	8	crystal-palace	C. Palace	http://www.squawka.com/teams/crystal-palace/stats	southampton	S'hampton	http://www.squawka.com/teams/southampton/stats	3 - 0	3	0	Premier League	3rd December 2016	http://epl.squawka.com/english-premier-league/03-12-2016/cpalace-vs-s-hampton/matches
2016	8	stoke-city	Stoke	http://www.squawka.com/teams/stoke-city/stats	burnley	Burnley	http://www.squawka.com/teams/burnley/stats	2 - 0	2	0	Premier League	3rd December 2016	http://epl.squawka.com/english-premier-league/03-12-2016/stoke-vs-burnley/matches
2016	8	sunderland	Sunderland	http://www.squawka.com/teams/sunderland/stats	leicester-city	Leicester	http://www.squawka.com/teams/leicester-city/stats	2 - 1	2	1	Premier League	3rd December 2016	http://epl.squawka.com/english-premier-league/03-12-2016/sunderland-vs-leicester/matches
2016	8	tottenham-hotspur	Spurs	http://www.squawka.com/teams/tottenham-hotspur/stats	swansea-city	Swansea	http://www.squawka.com/teams/swansea-city/stats	5 - 0	5	0	Premier League	3rd December 2016	http://epl.squawka.com/english-premier-league/03-12-2016/spurs-vs-swansea/matches
2016	8	west-bromwich-albion	WBA	http://www.squawka.com/teams/west-bromwich-albion/stats	watford	Watford	http://www.squawka.com/teams/watford/stats	3 - 1	3	1	Premier League	3rd December 2016	http://epl.squawka.com/english-premier-league/03-12-2016/wba-vs-watford/matches
2016	8	manchester-city	Man City	http://www.squawka.com/teams/manchester-city/stats	chelsea	Chelsea	http://www.squawka.com/teams/chelsea/stats	1 - 3	1	3	Premier League	3rd December 2016	http://epl.squawka.com/english-premier-league/03-12-2016/man-city-vs-chelsea/matches
2016	8	manchester-united	Man Utd	http://www.squawka.com/teams/manchester-united/stats	west-ham-united	West Ham	http://www.squawka.com/teams/west-ham-united/stats	1 - 1	1	1	Premier League	27th November 2016	http://epl.squawka.com/english-premier-league/27-11-2016/man-utd-vs-west-ham/matches
2016	8	southampton	S'hampton	http://www.squawka.com/teams/southampton/stats	everton	Everton	http://www.squawka.com/teams/everton/stats	1 - 0	1	0	Premier League	27th November 2016	http://epl.squawka.com/english-premier-league/27-11-2016/s-hampton-vs-everton/matches
2016	8	arsenal	Arsenal	http://www.squawka.com/teams/arsenal/stats	bournemouth	B'mouth	http://www.squawka.com/teams/bournemouth/stats	3 - 1	3	1	Premier League	27th November 2016	http://epl.squawka.com/english-premier-league/27-11-2016/arsenal-vs-b-mouth/matches
2016	8	watford	Watford	http://www.squawka.com/teams/watford/stats	stoke-city	Stoke	http://www.squawka.com/teams/stoke-city/stats	0 - 1	0	1	Premier League	27th November 2016	http://epl.squawka.com/english-premier-league/27-11-2016/watford-vs-stoke/matches
2016	8	chelsea	Chelsea	http://www.squawka.com/teams/chelsea/stats	tottenham-hotspur	Spurs	http://www.squawka.com/teams/tottenham-hotspur/stats	2 - 1	2	1	Premier League	26th November 2016	http://epl.squawka.com/english-premier-league/26-11-2016/chelsea-vs-spurs/matches
2016	8	hull-city	Hull City	http://www.squawka.com/teams/hull-city/stats	west-bromwich-albion	WBA	http://www.squawka.com/teams/west-bromwich-albion/stats	1 - 1	1	1	Premier League	26th November 2016	http://epl.squawka.com/english-premier-league/26-11-2016/hull-city-vs-wba/matches
2016	8	leicester-city	Leicester	http://www.squawka.com/teams/leicester-city/stats	middlesbrough	M'brough	http://www.squawka.com/teams/middlesbrough/stats	2 - 2	2	2	Premier League	26th November 2016	http://epl.squawka.com/english-premier-league/26-11-2016/leicester-vs-m-brough/matches
2016	8	liverpool	Liverpool	http://www.squawka.com/teams/liverpool/stats	sunderland	Sunderland	http://www.squawka.com/teams/sunderland/stats	2 - 0	2	0	Premier League	26th November 2016	http://epl.squawka.com/english-premier-league/26-11-2016/liverpool-vs-sunderland/matches
2016	8	swansea-city	Swansea	http://www.squawka.com/teams/swansea-city/stats	crystal-palace	C. Palace	http://www.squawka.com/teams/crystal-palace/stats	5 - 4	5	4	Premier League	26th November 2016	http://epl.squawka.com/english-premier-league/26-11-2016/swansea-vs-cpalace/matches
2016	8	burnley	Burnley	http://www.squawka.com/teams/burnley/stats	manchester-city	Man City	http://www.squawka.com/teams/manchester-city/stats	1 - 2	1	2	Premier League	26th November 2016	http://epl.squawka.com/english-premier-league/26-11-2016/burnley-vs-man-city/matches
2016	8	west-bromwich-albion	WBA	http://www.squawka.com/teams/west-bromwich-albion/stats	burnley	Burnley	http://www.squawka.com/teams/burnley/stats	4 - 0	4	0	Premier League	21st November 2016	http://epl.squawka.com/english-premier-league/21-11-2016/wba-vs-burnley/matches
2016	8	middlesbrough	M'brough	http://www.squawka.com/teams/middlesbrough/stats	chelsea	Chelsea	http://www.squawka.com/teams/chelsea/stats	0 - 1	0	1	Premier League	20th November 2016	http://epl.squawka.com/english-premier-league/20-11-2016/m-brough-vs-chelsea/matches
2016	8	tottenham-hotspur	Spurs	http://www.squawka.com/teams/tottenham-hotspur/stats	west-ham-united	West Ham	http://www.squawka.com/teams/west-ham-united/stats	3 - 2	3	2	Premier League	19th November 2016	http://epl.squawka.com/english-premier-league/19-11-2016/spurs-vs-west-ham/matches
2016	8	crystal-palace	C. Palace	http://www.squawka.com/teams/crystal-palace/stats	manchester-city	Man City	http://www.squawka.com/teams/manchester-city/stats	1 - 2	1	2	Premier League	19th November 2016	http://epl.squawka.com/english-premier-league/19-11-2016/cpalace-vs-man-city/matches
