season_id	league_id	home_team_id	home_team_name	home_team_url	away_team_id	away_team_name	away_team_url	result	home_goals	away_goals	league_name	game_date	match_url
2016	9	fc-twente	Twente	http://www.squawka.com/teams/fc-twente/stats	feyenoord	Feyenoord	http://www.squawka.com/teams/feyenoord/stats	0 - 2	0	2	Dutch Eredivisie	5th February 2017	http://eredivisie.squawka.com/dutch-eredivisie/05-02-2017/twente-vs-feyenoord/matches
2016	9	sparta-rotterdam	Sparta Rotterda...	http://www.squawka.com/teams/sparta-rotterdam/stats	pec-zwolle	Zwolle	http://www.squawka.com/teams/pec-zwolle/stats	2 - 3	2	3	Dutch Eredivisie	5th February 2017	http://eredivisie.squawka.com/dutch-eredivisie/05-02-2017/sparta-rotterdam-vs-zwolle/matches
2016	9	roda-jc-kerkrade	Roda JC	http://www.squawka.com/teams/roda-jc-kerkrade/stats	ajax	Ajax	http://www.squawka.com/teams/ajax/stats	0 - 2	0	2	Dutch Eredivisie	5th February 2017	http://eredivisie.squawka.com/dutch-eredivisie/05-02-2017/roda-jc-vs-ajax/matches
2016	9	fc-groningen	Groningen	http://www.squawka.com/teams/fc-groningen/stats	excelsior	Excelsior	http://www.squawka.com/teams/excelsior/stats	1 - 1	1	1	Dutch Eredivisie	4th February 2017	http://eredivisie.squawka.com/dutch-eredivisie/04-02-2017/groningen-vs-excelsior/matches
2016	9	az	AZ	http://www.squawka.com/teams/az/stats	psv	PSV	http://www.squawka.com/teams/psv/stats	2 - 4	2	4	Dutch Eredivisie	4th February 2017	http://eredivisie.squawka.com/dutch-eredivisie/04-02-2017/az-vs-psv/matches
2016	9	willem-ii	Willem II	http://www.squawka.com/teams/willem-ii/stats	heracles-almelo	Heracles	http://www.squawka.com/teams/heracles-almelo/stats	1 - 3	1	3	Dutch Eredivisie	4th February 2017	http://eredivisie.squawka.com/dutch-eredivisie/04-02-2017/willem-ii-vs-heracles/matches
2016	9	n.e.c.	N.E.C.	http://www.squawka.com/teams/n.e.c./stats	go-ahead-eagles	Go Ahead	http://www.squawka.com/teams/go-ahead-eagles/stats	1 - 2	1	2	Dutch Eredivisie	4th February 2017	http://eredivisie.squawka.com/dutch-eredivisie/04-02-2017/n-e-cvs-go-ahead/matches
2016	9	ado-den-haag	Den Haag	http://www.squawka.com/teams/ado-den-haag/stats	vitesse	Vitesse	http://www.squawka.com/teams/vitesse/stats	0 - 2	0	2	Dutch Eredivisie	3rd February 2017	http://eredivisie.squawka.com/dutch-eredivisie/03-02-2017/den-haag-vs-vitesse/matches
2016	9	feyenoord	Feyenoord	http://www.squawka.com/teams/feyenoord/stats	n.e.c.	N.E.C.	http://www.squawka.com/teams/n.e.c./stats	4 - 0	4	0	Dutch Eredivisie	29th January 2017	http://eredivisie.squawka.com/dutch-eredivisie/29-01-2017/feyenoord-vs-n-e-c/matches
2016	9	vitesse	Vitesse	http://www.squawka.com/teams/vitesse/stats	az	AZ	http://www.squawka.com/teams/az/stats	2 - 1	2	1	Dutch Eredivisie	29th January 2017	http://eredivisie.squawka.com/dutch-eredivisie/29-01-2017/vitesse-vs-az/matches
2016	9	ajax	Ajax	http://www.squawka.com/teams/ajax/stats	ado-den-haag	Den Haag	http://www.squawka.com/teams/ado-den-haag/stats	3 - 0	3	0	Dutch Eredivisie	29th January 2017	http://eredivisie.squawka.com/dutch-eredivisie/29-01-2017/ajax-vs-den-haag/matches
2016	9	pec-zwolle	Zwolle	http://www.squawka.com/teams/pec-zwolle/stats	fc-twente	Twente	http://www.squawka.com/teams/fc-twente/stats	1 - 2	1	2	Dutch Eredivisie	29th January 2017	http://eredivisie.squawka.com/dutch-eredivisie/29-01-2017/zwolle-vs-twente/matches
2016	9	sc-heerenveen	Heerenveen	http://www.squawka.com/teams/sc-heerenveen/stats	fc-groningen	Groningen	http://www.squawka.com/teams/fc-groningen/stats	0 - 0	0	0	Dutch Eredivisie	29th January 2017	http://eredivisie.squawka.com/dutch-eredivisie/29-01-2017/heerenveen-vs-groningen/matches
2016	9	heracles-almelo	Heracles	http://www.squawka.com/teams/heracles-almelo/stats	psv	PSV	http://www.squawka.com/teams/psv/stats	1 - 2	1	2	Dutch Eredivisie	28th January 2017	http://eredivisie.squawka.com/dutch-eredivisie/28-01-2017/heracles-vs-psv/matches
2016	9	roda-jc-kerkrade	Roda JC	http://www.squawka.com/teams/roda-jc-kerkrade/stats	excelsior	Excelsior	http://www.squawka.com/teams/excelsior/stats	4 - 0	4	0	Dutch Eredivisie	28th January 2017	http://eredivisie.squawka.com/dutch-eredivisie/28-01-2017/roda-jc-vs-excelsior/matches
2016	9	go-ahead-eagles	Go Ahead	http://www.squawka.com/teams/go-ahead-eagles/stats	fc-utrecht	FC Utrecht	http://www.squawka.com/teams/fc-utrecht/stats	0 - 1	0	1	Dutch Eredivisie	28th January 2017	http://eredivisie.squawka.com/dutch-eredivisie/28-01-2017/go-ahead-vs-fc-utrecht/matches
2016	9	willem-ii	Willem II	http://www.squawka.com/teams/willem-ii/stats	sparta-rotterdam	Sparta Rotterda...	http://www.squawka.com/teams/sparta-rotterdam/stats	3 - 2	3	2	Dutch Eredivisie	27th January 2017	http://eredivisie.squawka.com/dutch-eredivisie/27-01-2017/willem-ii-vs-sparta-rotterdam/matches
2016	9	psv	PSV	http://www.squawka.com/teams/psv/stats	sc-heerenveen	Heerenveen	http://www.squawka.com/teams/sc-heerenveen/stats	4 - 3	4	3	Dutch Eredivisie	22nd January 2017	http://eredivisie.squawka.com/dutch-eredivisie/22-01-2017/psv-vs-heerenveen/matches
2016	9	excelsior	Excelsior	http://www.squawka.com/teams/excelsior/stats	go-ahead-eagles	Go Ahead	http://www.squawka.com/teams/go-ahead-eagles/stats	1 - 1	1	1	Dutch Eredivisie	22nd January 2017	http://eredivisie.squawka.com/dutch-eredivisie/22-01-2017/excelsior-vs-go-ahead/matches
2016	9	n.e.c.	N.E.C.	http://www.squawka.com/teams/n.e.c./stats	roda-jc-kerkrade	Roda JC	http://www.squawka.com/teams/roda-jc-kerkrade/stats	2 - 0	2	0	Dutch Eredivisie	22nd January 2017	http://eredivisie.squawka.com/dutch-eredivisie/22-01-2017/n-e-cvs-roda-jc/matches
2016	9	fc-utrecht	FC Utrecht	http://www.squawka.com/teams/fc-utrecht/stats	ajax	Ajax	http://www.squawka.com/teams/ajax/stats	0 - 1	0	1	Dutch Eredivisie	22nd January 2017	http://eredivisie.squawka.com/dutch-eredivisie/22-01-2017/fc-utrecht-vs-ajax/matches
2016	9	fc-groningen	Groningen	http://www.squawka.com/teams/fc-groningen/stats	vitesse	Vitesse	http://www.squawka.com/teams/vitesse/stats	1 - 1	1	1	Dutch Eredivisie	21st January 2017	http://eredivisie.squawka.com/dutch-eredivisie/21-01-2017/groningen-vs-vitesse/matches
2016	9	ado-den-haag	Den Haag	http://www.squawka.com/teams/ado-den-haag/stats	pec-zwolle	Zwolle	http://www.squawka.com/teams/pec-zwolle/stats	1 - 2	1	2	Dutch Eredivisie	21st January 2017	http://eredivisie.squawka.com/dutch-eredivisie/21-01-2017/den-haag-vs-zwolle/matches
2016	9	feyenoord	Feyenoord	http://www.squawka.com/teams/feyenoord/stats	willem-ii	Willem II	http://www.squawka.com/teams/willem-ii/stats	1 - 0	1	0	Dutch Eredivisie	21st January 2017	http://eredivisie.squawka.com/dutch-eredivisie/21-01-2017/feyenoord-vs-willem-ii/matches
2016	9	az	AZ	http://www.squawka.com/teams/az/stats	sparta-rotterdam	Sparta Rotterda...	http://www.squawka.com/teams/sparta-rotterdam/stats	1 - 1	1	1	Dutch Eredivisie	21st January 2017	http://eredivisie.squawka.com/dutch-eredivisie/21-01-2017/az-vs-sparta-rotterdam/matches
2016	9	fc-twente	Twente	http://www.squawka.com/teams/fc-twente/stats	heracles-almelo	Heracles	http://www.squawka.com/teams/heracles-almelo/stats	1 - 0	1	0	Dutch Eredivisie	20th January 2017	http://eredivisie.squawka.com/dutch-eredivisie/20-01-2017/twente-vs-heracles/matches
2016	9	willem-ii	Willem II	http://www.squawka.com/teams/willem-ii/stats	n.e.c.	N.E.C.	http://www.squawka.com/teams/n.e.c./stats	0 - 1	0	1	Dutch Eredivisie	15th January 2017	http://eredivisie.squawka.com/dutch-eredivisie/15-01-2017/willem-ii-vs-n-e-c/matches
2016	9	pec-zwolle	Zwolle	http://www.squawka.com/teams/pec-zwolle/stats	ajax	Ajax	http://www.squawka.com/teams/ajax/stats	1 - 3	1	3	Dutch Eredivisie	15th January 2017	http://eredivisie.squawka.com/dutch-eredivisie/15-01-2017/zwolle-vs-ajax/matches
2016	9	vitesse	Vitesse	http://www.squawka.com/teams/vitesse/stats	fc-twente	Twente	http://www.squawka.com/teams/fc-twente/stats	3 - 1	3	1	Dutch Eredivisie	15th January 2017	http://eredivisie.squawka.com/dutch-eredivisie/15-01-2017/vitesse-vs-twente/matches
2016	9	roda-jc-kerkrade	Roda JC	http://www.squawka.com/teams/roda-jc-kerkrade/stats	feyenoord	Feyenoord	http://www.squawka.com/teams/feyenoord/stats	0 - 2	0	2	Dutch Eredivisie	15th January 2017	http://eredivisie.squawka.com/dutch-eredivisie/15-01-2017/roda-jc-vs-feyenoord/matches
2016	9	sparta-rotterdam	Sparta Rotterda...	http://www.squawka.com/teams/sparta-rotterdam/stats	fc-utrecht	FC Utrecht	http://www.squawka.com/teams/fc-utrecht/stats	1 - 2	1	2	Dutch Eredivisie	14th January 2017	http://eredivisie.squawka.com/dutch-eredivisie/14-01-2017/sparta-rotterdam-vs-fc-utrecht/matches
2016	9	heracles-almelo	Heracles	http://www.squawka.com/teams/heracles-almelo/stats	fc-groningen	Groningen	http://www.squawka.com/teams/fc-groningen/stats	1 - 4	1	4	Dutch Eredivisie	14th January 2017	http://eredivisie.squawka.com/dutch-eredivisie/14-01-2017/heracles-vs-groningen/matches
2016	9	psv	PSV	http://www.squawka.com/teams/psv/stats	excelsior	Excelsior	http://www.squawka.com/teams/excelsior/stats	2 - 0	2	0	Dutch Eredivisie	14th January 2017	http://eredivisie.squawka.com/dutch-eredivisie/14-01-2017/psv-vs-excelsior/matches
2016	9	sc-heerenveen	Heerenveen	http://www.squawka.com/teams/sc-heerenveen/stats	ado-den-haag	Den Haag	http://www.squawka.com/teams/ado-den-haag/stats	2 - 0	2	0	Dutch Eredivisie	14th January 2017	http://eredivisie.squawka.com/dutch-eredivisie/14-01-2017/heerenveen-vs-den-haag/matches
2016	9	go-ahead-eagles	Go Ahead	http://www.squawka.com/teams/go-ahead-eagles/stats	az	AZ	http://www.squawka.com/teams/az/stats	1 - 3	1	3	Dutch Eredivisie	13th January 2017	http://eredivisie.squawka.com/dutch-eredivisie/13-01-2017/go-ahead-vs-az/matches
2016	9	ajax	Ajax	http://www.squawka.com/teams/ajax/stats	psv	PSV	http://www.squawka.com/teams/psv/stats	1 - 1	1	1	Dutch Eredivisie	18th December 2016	http://eredivisie.squawka.com/dutch-eredivisie/18-12-2016/ajax-vs-psv/matches
2016	9	ado-den-haag	Den Haag	http://www.squawka.com/teams/ado-den-haag/stats	sparta-rotterdam	Sparta Rotterda...	http://www.squawka.com/teams/sparta-rotterdam/stats	1 - 0	1	0	Dutch Eredivisie	18th December 2016	http://eredivisie.squawka.com/dutch-eredivisie/18-12-2016/den-haag-vs-sparta-rotterdam/matches
2016	9	heracles-almelo	Heracles	http://www.squawka.com/teams/heracles-almelo/stats	pec-zwolle	Zwolle	http://www.squawka.com/teams/pec-zwolle/stats	3 - 0	3	0	Dutch Eredivisie	18th December 2016	http://eredivisie.squawka.com/dutch-eredivisie/18-12-2016/heracles-vs-zwolle/matches
2016	9	fc-groningen	Groningen	http://www.squawka.com/teams/fc-groningen/stats	go-ahead-eagles	Go Ahead	http://www.squawka.com/teams/go-ahead-eagles/stats	1 - 1	1	1	Dutch Eredivisie	18th December 2016	http://eredivisie.squawka.com/dutch-eredivisie/18-12-2016/groningen-vs-go-ahead/matches
2016	9	excelsior	Excelsior	http://www.squawka.com/teams/excelsior/stats	n.e.c.	N.E.C.	http://www.squawka.com/teams/n.e.c./stats	2 - 2	2	2	Dutch Eredivisie	18th December 2016	http://eredivisie.squawka.com/dutch-eredivisie/18-12-2016/excelsior-vs-n-e-c/matches
2016	9	fc-twente	Twente	http://www.squawka.com/teams/fc-twente/stats	az	AZ	http://www.squawka.com/teams/az/stats	1 - 2	1	2	Dutch Eredivisie	17th December 2016	http://eredivisie.squawka.com/dutch-eredivisie/17-12-2016/twente-vs-az/matches
2016	9	feyenoord	Feyenoord	http://www.squawka.com/teams/feyenoord/stats	vitesse	Vitesse	http://www.squawka.com/teams/vitesse/stats	3 - 1	3	1	Dutch Eredivisie	17th December 2016	http://eredivisie.squawka.com/dutch-eredivisie/17-12-2016/feyenoord-vs-vitesse/matches
2016	9	roda-jc-kerkrade	Roda JC	http://www.squawka.com/teams/roda-jc-kerkrade/stats	fc-utrecht	FC Utrecht	http://www.squawka.com/teams/fc-utrecht/stats	0 - 0	0	0	Dutch Eredivisie	17th December 2016	http://eredivisie.squawka.com/dutch-eredivisie/17-12-2016/roda-jc-vs-fc-utrecht/matches
2016	9	willem-ii	Willem II	http://www.squawka.com/teams/willem-ii/stats	sc-heerenveen	Heerenveen	http://www.squawka.com/teams/sc-heerenveen/stats	2 - 1	2	1	Dutch Eredivisie	16th December 2016	http://eredivisie.squawka.com/dutch-eredivisie/16-12-2016/willem-ii-vs-heerenveen/matches
2016	9	fc-twente	Twente	http://www.squawka.com/teams/fc-twente/stats	ajax	Ajax	http://www.squawka.com/teams/ajax/stats	1 - 0	1	0	Dutch Eredivisie	11th December 2016	http://eredivisie.squawka.com/dutch-eredivisie/11-12-2016/twente-vs-ajax/matches
2016	9	az	AZ	http://www.squawka.com/teams/az/stats	feyenoord	Feyenoord	http://www.squawka.com/teams/feyenoord/stats	0 - 4	0	4	Dutch Eredivisie	11th December 2016	http://eredivisie.squawka.com/dutch-eredivisie/11-12-2016/az-vs-feyenoord/matches
2016	9	fc-utrecht	FC Utrecht	http://www.squawka.com/teams/fc-utrecht/stats	heracles-almelo	Heracles	http://www.squawka.com/teams/heracles-almelo/stats	2 - 0	2	0	Dutch Eredivisie	11th December 2016	http://eredivisie.squawka.com/dutch-eredivisie/11-12-2016/fc-utrecht-vs-heracles/matches
2016	9	sparta-rotterdam	Sparta Rotterda...	http://www.squawka.com/teams/sparta-rotterdam/stats	vitesse	Vitesse	http://www.squawka.com/teams/vitesse/stats	0 - 1	0	1	Dutch Eredivisie	11th December 2016	http://eredivisie.squawka.com/dutch-eredivisie/11-12-2016/sparta-rotterdam-vs-vitesse/matches
2016	9	pec-zwolle	Zwolle	http://www.squawka.com/teams/pec-zwolle/stats	willem-ii	Willem II	http://www.squawka.com/teams/willem-ii/stats	0 - 0	0	0	Dutch Eredivisie	10th December 2016	http://eredivisie.squawka.com/dutch-eredivisie/10-12-2016/zwolle-vs-willem-ii/matches
2016	9	psv	PSV	http://www.squawka.com/teams/psv/stats	go-ahead-eagles	Go Ahead	http://www.squawka.com/teams/go-ahead-eagles/stats	1 - 0	1	0	Dutch Eredivisie	10th December 2016	http://eredivisie.squawka.com/dutch-eredivisie/10-12-2016/psv-vs-go-ahead/matches
2016	9	sc-heerenveen	Heerenveen	http://www.squawka.com/teams/sc-heerenveen/stats	excelsior	Excelsior	http://www.squawka.com/teams/excelsior/stats	2 - 1	2	1	Dutch Eredivisie	10th December 2016	http://eredivisie.squawka.com/dutch-eredivisie/10-12-2016/heerenveen-vs-excelsior/matches
2016	9	n.e.c.	N.E.C.	http://www.squawka.com/teams/n.e.c./stats	ado-den-haag	Den Haag	http://www.squawka.com/teams/ado-den-haag/stats	3 - 0	3	0	Dutch Eredivisie	10th December 2016	http://eredivisie.squawka.com/dutch-eredivisie/10-12-2016/n-e-cvs-den-haag/matches
2016	9	fc-groningen	Groningen	http://www.squawka.com/teams/fc-groningen/stats	roda-jc-kerkrade	Roda JC	http://www.squawka.com/teams/roda-jc-kerkrade/stats	2 - 0	2	0	Dutch Eredivisie	9th December 2016	http://eredivisie.squawka.com/dutch-eredivisie/09-12-2016/groningen-vs-roda-jc/matches
2016	9	ajax	Ajax	http://www.squawka.com/teams/ajax/stats	fc-groningen	Groningen	http://www.squawka.com/teams/fc-groningen/stats	2 - 0	2	0	Dutch Eredivisie	4th December 2016	http://eredivisie.squawka.com/dutch-eredivisie/04-12-2016/ajax-vs-groningen/matches
2016	9	feyenoord	Feyenoord	http://www.squawka.com/teams/feyenoord/stats	sparta-rotterdam	Sparta Rotterda...	http://www.squawka.com/teams/sparta-rotterdam/stats	6 - 1	6	1	Dutch Eredivisie	4th December 2016	http://eredivisie.squawka.com/dutch-eredivisie/04-12-2016/feyenoord-vs-sparta-rotterdam/matches
2016	9	willem-ii	Willem II	http://www.squawka.com/teams/willem-ii/stats	fc-twente	Twente	http://www.squawka.com/teams/fc-twente/stats	0 - 0	0	0	Dutch Eredivisie	4th December 2016	http://eredivisie.squawka.com/dutch-eredivisie/04-12-2016/willem-ii-vs-twente/matches
2016	9	ado-den-haag	Den Haag	http://www.squawka.com/teams/ado-den-haag/stats	fc-utrecht	FC Utrecht	http://www.squawka.com/teams/fc-utrecht/stats	0 - 2	0	2	Dutch Eredivisie	4th December 2016	http://eredivisie.squawka.com/dutch-eredivisie/04-12-2016/den-haag-vs-fc-utrecht/matches
2016	9	vitesse	Vitesse	http://www.squawka.com/teams/vitesse/stats	pec-zwolle	Zwolle	http://www.squawka.com/teams/pec-zwolle/stats	3 - 1	3	1	Dutch Eredivisie	3rd December 2016	http://eredivisie.squawka.com/dutch-eredivisie/03-12-2016/vitesse-vs-zwolle/matches
2016	9	excelsior	Excelsior	http://www.squawka.com/teams/excelsior/stats	az	AZ	http://www.squawka.com/teams/az/stats	3 - 3	3	3	Dutch Eredivisie	3rd December 2016	http://eredivisie.squawka.com/dutch-eredivisie/03-12-2016/excelsior-vs-az/matches
2016	9	roda-jc-kerkrade	Roda JC	http://www.squawka.com/teams/roda-jc-kerkrade/stats	psv	PSV	http://www.squawka.com/teams/psv/stats	0 - 0	0	0	Dutch Eredivisie	3rd December 2016	http://eredivisie.squawka.com/dutch-eredivisie/03-12-2016/roda-jc-vs-psv/matches
2016	9	go-ahead-eagles	Go Ahead	http://www.squawka.com/teams/go-ahead-eagles/stats	sc-heerenveen	Heerenveen	http://www.squawka.com/teams/sc-heerenveen/stats	1 - 3	1	3	Dutch Eredivisie	3rd December 2016	http://eredivisie.squawka.com/dutch-eredivisie/03-12-2016/go-ahead-vs-heerenveen/matches
2016	9	heracles-almelo	Heracles	http://www.squawka.com/teams/heracles-almelo/stats	n.e.c.	N.E.C.	http://www.squawka.com/teams/n.e.c./stats	2 - 0	2	0	Dutch Eredivisie	2nd December 2016	http://eredivisie.squawka.com/dutch-eredivisie/02-12-2016/heracles-vs-n-e-c/matches
2016	9	fc-utrecht	FC Utrecht	http://www.squawka.com/teams/fc-utrecht/stats	feyenoord	Feyenoord	http://www.squawka.com/teams/feyenoord/stats	3 - 3	3	3	Dutch Eredivisie	27th November 2016	http://eredivisie.squawka.com/dutch-eredivisie/27-11-2016/fc-utrecht-vs-feyenoord/matches
2016	9	az	AZ	http://www.squawka.com/teams/az/stats	heracles-almelo	Heracles	http://www.squawka.com/teams/heracles-almelo/stats	5 - 1	5	1	Dutch Eredivisie	27th November 2016	http://eredivisie.squawka.com/dutch-eredivisie/27-11-2016/az-vs-heracles/matches
2016	9	sc-heerenveen	Heerenveen	http://www.squawka.com/teams/sc-heerenveen/stats	ajax	Ajax	http://www.squawka.com/teams/ajax/stats	0 - 1	0	1	Dutch Eredivisie	27th November 2016	http://eredivisie.squawka.com/dutch-eredivisie/27-11-2016/heerenveen-vs-ajax/matches
2016	9	sparta-rotterdam	Sparta Rotterda...	http://www.squawka.com/teams/sparta-rotterdam/stats	roda-jc-kerkrade	Roda JC	http://www.squawka.com/teams/roda-jc-kerkrade/stats	2 - 2	2	2	Dutch Eredivisie	27th November 2016	http://eredivisie.squawka.com/dutch-eredivisie/27-11-2016/sparta-rotterdam-vs-roda-jc/matches
2016	9	n.e.c.	N.E.C.	http://www.squawka.com/teams/n.e.c./stats	fc-twente	Twente	http://www.squawka.com/teams/fc-twente/stats	3 - 2	3	2	Dutch Eredivisie	26th November 2016	http://eredivisie.squawka.com/dutch-eredivisie/26-11-2016/n-e-cvs-twente/matches
2016	9	pec-zwolle	Zwolle	http://www.squawka.com/teams/pec-zwolle/stats	fc-groningen	Groningen	http://www.squawka.com/teams/fc-groningen/stats	0 - 4	0	4	Dutch Eredivisie	26th November 2016	http://eredivisie.squawka.com/dutch-eredivisie/26-11-2016/zwolle-vs-groningen/matches
2016	9	psv	PSV	http://www.squawka.com/teams/psv/stats	ado-den-haag	Den Haag	http://www.squawka.com/teams/ado-den-haag/stats	3 - 1	3	1	Dutch Eredivisie	26th November 2016	http://eredivisie.squawka.com/dutch-eredivisie/26-11-2016/psv-vs-den-haag/matches
2016	9	vitesse	Vitesse	http://www.squawka.com/teams/vitesse/stats	excelsior	Excelsior	http://www.squawka.com/teams/excelsior/stats	2 - 2	2	2	Dutch Eredivisie	26th November 2016	http://eredivisie.squawka.com/dutch-eredivisie/26-11-2016/vitesse-vs-excelsior/matches
2016	9	go-ahead-eagles	Go Ahead	http://www.squawka.com/teams/go-ahead-eagles/stats	willem-ii	Willem II	http://www.squawka.com/teams/willem-ii/stats	0 - 1	0	1	Dutch Eredivisie	25th November 2016	http://eredivisie.squawka.com/dutch-eredivisie/25-11-2016/go-ahead-vs-willem-ii/matches
2016	9	feyenoord	Feyenoord	http://www.squawka.com/teams/feyenoord/stats	pec-zwolle	Zwolle	http://www.squawka.com/teams/pec-zwolle/stats	3 - 0	3	0	Dutch Eredivisie	20th November 2016	http://eredivisie.squawka.com/dutch-eredivisie/20-11-2016/feyenoord-vs-zwolle/matches
2016	9	ajax	Ajax	http://www.squawka.com/teams/ajax/stats	n.e.c.	N.E.C.	http://www.squawka.com/teams/n.e.c./stats	5 - 0	5	0	Dutch Eredivisie	20th November 2016	http://eredivisie.squawka.com/dutch-eredivisie/20-11-2016/ajax-vs-n-e-c/matches
2016	9	fc-twente	Twente	http://www.squawka.com/teams/fc-twente/stats	fc-utrecht	FC Utrecht	http://www.squawka.com/teams/fc-utrecht/stats	1 - 1	1	1	Dutch Eredivisie	20th November 2016	http://eredivisie.squawka.com/dutch-eredivisie/20-11-2016/twente-vs-fc-utrecht/matches
2016	9	roda-jc-kerkrade	Roda JC	http://www.squawka.com/teams/roda-jc-kerkrade/stats	az	AZ	http://www.squawka.com/teams/az/stats	1 - 1	1	1	Dutch Eredivisie	20th November 2016	http://eredivisie.squawka.com/dutch-eredivisie/20-11-2016/roda-jc-vs-az/matches
2016	9	excelsior	Excelsior	http://www.squawka.com/teams/excelsior/stats	sparta-rotterdam	Sparta Rotterda...	http://www.squawka.com/teams/sparta-rotterdam/stats	3 - 2	3	2	Dutch Eredivisie	19th November 2016	http://eredivisie.squawka.com/dutch-eredivisie/19-11-2016/excelsior-vs-sparta-rotterdam/matches
2016	9	fc-groningen	Groningen	http://www.squawka.com/teams/fc-groningen/stats	ado-den-haag	Den Haag	http://www.squawka.com/teams/ado-den-haag/stats	2 - 1	2	1	Dutch Eredivisie	19th November 2016	http://eredivisie.squawka.com/dutch-eredivisie/19-11-2016/groningen-vs-den-haag/matches
2016	9	willem-ii	Willem II	http://www.squawka.com/teams/willem-ii/stats	psv	PSV	http://www.squawka.com/teams/psv/stats	0 - 0	0	0	Dutch Eredivisie	19th November 2016	http://eredivisie.squawka.com/dutch-eredivisie/19-11-2016/willem-ii-vs-psv/matches
2016	9	heracles-almelo	Heracles	http://www.squawka.com/teams/heracles-almelo/stats	go-ahead-eagles	Go Ahead	http://www.squawka.com/teams/go-ahead-eagles/stats	2 - 1	2	1	Dutch Eredivisie	19th November 2016	http://eredivisie.squawka.com/dutch-eredivisie/19-11-2016/heracles-vs-go-ahead/matches
2016	9	sc-heerenveen	Heerenveen	http://www.squawka.com/teams/sc-heerenveen/stats	vitesse	Vitesse	http://www.squawka.com/teams/vitesse/stats	1 - 1	1	1	Dutch Eredivisie	19th November 2016	http://eredivisie.squawka.com/dutch-eredivisie/19-11-2016/heerenveen-vs-vitesse/matches
2016	9	go-ahead-eagles	Go Ahead	http://www.squawka.com/teams/go-ahead-eagles/stats	feyenoord	Feyenoord	http://www.squawka.com/teams/feyenoord/stats	1 - 0	1	0	Dutch Eredivisie	6th November 2016	http://eredivisie.squawka.com/dutch-eredivisie/06-11-2016/go-ahead-vs-feyenoord/matches
